track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5L7zWiRiXDPNvTLLoXvIja,Always Something There To Remind Me,3C6chBmZ9wzisBhoh8G2nK,Naked Eyes,6AbPhbIJmobHvCx7yH8YM9,223266,2010-01-22,0,0.619,0.593,7,-11.641,1,0.0359,0.132,0.0,0.35,0.706,149.306,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
4gnAKtZkXPYjWcTnsagfA9,Manic Monday,51l0uqRxGaczYr4271pVIC,The Bangles,0ZlP1vdxHVY3ubsPgFudOV,184893,1990-01-01,46,0.718,0.743,2,-5.373,1,0.0268,0.434,6.26e-05,0.159,0.856,121.485,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6QG0wcgoCsa9pqFyTg0rRO,Whip It,0UKfenbZb15sqhfPC6zbt3,DEVO,7xlatGl8WN5yAth6PJu3E1,158106,1993-01-01,53,0.768,0.716,2,-12.922,1,0.0625,0.0658,0.00213,0.0379,0.961,157.935,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
7o7E1nrHWncYY7PY94gCiX,Video Killed The Radio Star,057gc1fxmJ2vkctjQJ7Tal,The Buggles,2fgCz9kQCDy0miERCy0sCJ,252773,1980-01-10,72,0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
5uyK1WM8qe14n70kvh3IUM,Lips Like Sugar,0fgYKF9Avljex0L9Wt5b8Z,Echo & the Bunnymen,3ENyxanpxXbZdf5LGlm8OQ,291866,1987-07-06,53,0.552,0.934,4,-4.039,1,0.0299,0.00448,0.0212,0.258,0.863,130.001,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
4HkyBXACJ87bAHp7Z8UB2y,Hong Kong Garden,1n65zfwYIj5kKEtNgxUlWb,Siouxsie and the Banshees,2mrlf8926IqaXziX4YomV5,175906,1978,0,0.613,0.708,0,-8.908,1,0.0296,0.000834,0.113,0.153,0.712,146.616,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
61XvL5dPI98LlnPZ4zpfZf,Matador,5bQ4kqxuAV7tBI7dSs3sB1,Xmal Deutschland,3cXwCXQmXBM4AkcbHWAmzg,245106,1987-01-01,31,0.387,0.844,4,-9.103,0,0.0332,0.0213,0.00245,0.117,0.704,164.579,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
1f3yAtsJtY87CTmM8RLnxf,Smells Like Teen Spirit,6olE6TJLqED3rqDCT0FyPh,Nirvana,2uEf3r9i2bnxwJQsxQ0xQ7,301920,1991-09-26,6,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
0MKGH8UMfCnq5w7nG06oM5,Come As You Are,6olE6TJLqED3rqDCT0FyPh,Nirvana,2uEf3r9i2bnxwJQsxQ0xQ7,218920,1991-09-26,6,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
3MIVb9pn5cDSdK7yNDsMU1,"Relax - 7"" Mix",1mZu3rO7qSD09GdDpePHhY,Frankie Goes To Hollywood,5e1nxutTDjyEWX98WlVgKZ,236160,1983-10-24,0,0.683,0.875,4,-6.916,0,0.0481,0.204,1.9e-06,0.0631,0.674,115.401,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6b2oQwSGFkzsMtQruIWm2p,Creep,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,6400dnyeDyD2mIFHfkwHXN,238640,1993-02-22,2,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
754kgU5rWscRTfvlsuEwFp,Kiss Me,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,0PrcwzkQVEy4y6JPvT5bix,208680,1997-11-22,79,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
0KDaN0HL3TcJVTbXlQCEsS,Torn,0dlOr0VIysztGWvU1dpjmP,Natalie Imbruglia,6HOvWskl058duikMCVOLcW,244666,1998-01-08,59,0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
4j3X4KX8rURekAVIFUhI23,Perfect,2p4FqHnazRucYQHyDCdBrJ,Simple Plan,3W6TEVlmaP22E4KvWY9HrS,277026,2018-04-06,70,0.494,0.672,3,-4.877,1,0.0405,0.0273,0.0,0.105,0.557,156.208,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
2fdfsGuqb6SBX5ocoBWHUd,The One I Love - Remastered 2012,4KWTAlx2RvbpseOGMEmROg,R.E.M.,65kIVEdb93smbnC7k4aie7,197800,1987-09-01,68,0.488,0.84,2,-4.626,1,0.0356,0.000395,1.21e-06,0.346,0.559,127.862,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6huWrDezK7Ogc3k06iTckk,Til I Hear It From You,6kXp61QMZFPcKMcRPqoiVj,Gin Blossoms,27YqHl98smrAG30ip7VumZ,226933,1995-01-01,36,0.577,0.749,9,-8.31,1,0.0292,0.0692,0.0,0.253,0.703,124.349,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6NcHJ23mLQKnVxQcOmT7JW,Someday - Remastered,4uN3DsfENc7dp0OLO0FEIb,Sugar Ray,2hjQQj7x2YipViOCw6UX1N,243333,2005-06-17,56,0.743,0.67,1,-4.547,0,0.0293,0.0108,0.0702,0.22,0.934,110.832,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6Neq7tjnknt4URNI8txFL4,Every Morning - Remastered,4uN3DsfENc7dp0OLO0FEIb,Sugar Ray,2hjQQj7x2YipViOCw6UX1N,220200,2005-06-17,59,0.829,0.674,8,-4.493,1,0.0362,0.0838,0.00174,0.102,0.974,109.917,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
7bgE91qRdLTsTiJfTmMqzF,Closing Time,1TqQi97nqeiuOJrIFv5Sw0,Semisonic,1B6tdvjPNTLVFWvMVmpiw9,273546,2015-12-18,0,0.485,0.87,7,-5.385,1,0.0294,0.0235,1.31e-06,0.124,0.234,92.143,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,51Blml2LZPmy7TTiAg47vQ,U2,5y6wlw1LnqFnQFruMeiwGU,277476,1987-03-03,79,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
65E62rOSbm7SZbAMYjNTJq,Pride (In The Name Of Love) - Remastered 2009,51Blml2LZPmy7TTiAg47vQ,U2,6akaB3XfTnCwrY4DahsBCY,228426,1984-10-01,70,0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
5CTRbMDUvKR3Ins0H2Q0W2,Absolute Reality,0oQLexIBY9SlMhtbSIPFAO,The Alarm,0TR0Qe8ROua2eVcF6j1LiJ,206813,1985-10-01,27,0.503,0.879,9,-10.051,1,0.0314,0.197,0.0,0.282,0.865,137.239,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
79RUMZfMNMpqZnswovvTqv,Wonderwall,2DaxqgrOhkeH0fpeiQq2f4,Oasis,0PTVq4kaAAuROnfvfA7bHG,258906,1995-10-02,0,0.412,0.844,2,-5.613,1,0.037,0.00214,0.0,0.134,0.459,174.452,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
0jWgAnTrNZmOGmqgvHhZEm,What's Up?,0Je74SitssvJg1w4Ra2EK7,4 Non Blondes,2P8M5eo4zWFD0JJtH4D0iA,295533,1992-01-01,82,0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
2lE7oRoKssULAtbWViL385,Hand in My Pocket - 2015 Remaster,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,5Ap3F8CxjjsQKZGASDcHNA,222013,1995,69,0.657,0.655,0,-8.3,1,0.0248,0.135,0.00303,0.102,0.668,92.259,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
5jafMI8FLibnjkYTZ33m0c,High And Dry,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,500FEaUzn8lN9zWFyZG5C2,257480,1995-03-28,0,0.418,0.383,4,-11.782,1,0.0257,0.0718,0.0177,0.0896,0.352,87.773,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
726Bm6HoMMOwrJlxqbfO45,Live Forever - Remastered,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3F7qb5AiQdWxuMgSyQ9zyg,276666,1994-08-29,0,0.107,0.834,9,-3.372,0,0.045,2.4e-05,1.62e-05,0.36,0.189,86.446,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
48UPSzbZjgc449aqz8bxox,Californication,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,2Y9IRtehByVkegoD7TcLfi,329733,1999-06-08,83,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
3RKl5yjCyj1hqOJ3TeFqyQ,Come On Eileen,4QTVePrFu1xuGM9K0kNXkk,Dexys Midnight Runners,4XayXpoaWUMZndiQNCRsek,273720,1982-08,0,0.465,0.619,0,-9.036,1,0.0488,0.405,0.0,0.269,0.833,108.293,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
2X9fsxb6O6bYEopJYmUbNC,Gold,2urZrEdsq72kx0UzfYN8Yv,Spandau Ballet,5UUutTu9xlQnG9duYrIIW7,231480,2000-05-15,62,0.711,0.74,10,-7.776,0,0.0361,0.258,0.0111,0.104,0.639,143.053,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
1ENLIbxO4Uma773neTHxbp,Sweet Dreams (Are Made Of This),2VYQTNDsvvKN9wmU5W7xpj,Marilyn Manson,1vGThvC8bRibMpcVWM3Yu0,293293,1995-01-01,0,0.39,0.642,8,-5.266,1,0.0326,0.00502,0.565,0.296,0.132,92.397,1Bd0IfvDgnbAyY44cUEOhz,New Wave 80s vs Alternative 90s
0ZImVxesVZIydOnwTMSWOK,Welcome to the DCC,1kDGbuxWknIKx4FlgWxiSp,Nothing But Thieves,5Os5j39zKEfpvKL11TtfYE,198798,2023-03-15,73,0.649,0.74,9,-4.759,0,0.0617,0.02,0.0505,0.104,0.203,120.962,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
36MGfjOTOwx1udRX5dDnoJ,Oil (feat. Stevie Nicks),3AA28KZvwAUcZuOKwyblJQ,Gorillaz,4wtZQMNTC1O79kDxMBsEan,230141,2023-02-24,69,0.631,0.942,5,-3.713,1,0.0661,0.000232,6.13e-05,0.183,0.354,127.025,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
51SutDD84kDQRxVw9JxHuE,Teen Rebel,2BJzRLleDH2jTAArbI4Xod,The Haunted Youth,3ZGMq56KbfC6LCfmgehl7U,257413,2021-01-08,39,0.559,0.686,2,-7.921,1,0.0323,0.0207,0.869,0.0633,0.14,130.015,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
2RmHzwcC72loQo73q9pAJP,For My Mind,6TSjJlhB2taxea58rCkMkj,The Vices,2wPpwzhLcc8kapEVejp2VG,362666,2023-03-17,34,0.366,0.745,4,-5.713,0,0.0408,0.0352,0.00848,0.272,0.317,115.01,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
2UdLLIJygjz2yiOa3GVMV0,If You’re Gonna Break My Heart,6lyMYewq2SuTFIXgiv7OxH,Inhaler,2qZd7lp0lLRjeFe0O9Ou6S,267906,2023-02-17,56,0.555,0.687,0,-6.659,1,0.0267,0.139,0.00464,0.0789,0.717,93.009,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
5DEm7vf67ksyI50GvL0eIP,Must Have Been New,3zMir00BoCKhwNTjlT61KN,dEUS,0VwdLX4EvZMcaFwd7fWtil,226720,2023-02-17,45,0.517,0.788,7,-5.906,0,0.0326,0.00491,1.12e-05,0.164,0.536,135.054,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0mxxBmD8Rp2FQ1P616Px3v,Hungry,2khmzZ3jOfcd9tJ821E6Xx,Orange Skyline,4XDK4JBcsmGbWmNWL2TUW1,170973,2023-03-10,31,0.615,0.886,5,-4.925,0,0.081,0.00391,1.56e-06,0.123,0.866,150.985,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
59RjIhWIpthNpwrlChUvXm,The News,74XFHRwlV6OrjEM0A2NCMF,Paramore,6tG8sCK4htJOLjlWwb7gZB,187696,2023-02-10,68,0.564,0.91,4,-6.853,0,0.0953,0.00021,2.32e-05,0.378,0.736,157.942,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
373gDROnujxNTFa1FojYIl,Lost,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,7bN4OM5mtWq0UrAxdN6qMC,199342,2023-02-10,83,0.596,0.798,0,-4.63,1,0.0285,0.00412,0.0,0.338,0.459,105.01,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0fkzqZcxXDBGuYrbP8DHNE,One More,6F93CFXfe0VbChYnV0EXi7,Ramkot,027Ba0mbr086Fq8ax1yFR1,160413,2023-02-17,35,0.661,0.86,1,-6.631,1,0.0345,0.00367,1.39e-05,0.134,0.605,118.012,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6zbDTSasU5dhlAH3knfyjA,Tiger,6zWJfH1TTmIqEi7EV35HGr,Pip Blom,3IltshBER58J9UrJqPiqpY,172826,2023-04-04,44,0.62,0.855,0,-4.161,1,0.0323,0.000275,0.375,0.124,0.71,124.987,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
59QajhlzAmlJ1wIRwzLxv8,Comments,33EUXrFKGjpUSGacqEHhU4,Iggy Pop,62VSZ71LvrUh1VoSuPgzXd,233752,2023-01-06,44,0.548,0.926,5,-3.919,1,0.0855,0.000545,0.226,0.108,0.472,154.957,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6rBiMyaGB1ZJQnxb01FkPG,Beguiled,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,582taizXGzfl1ALsX6Busl,238143,2022-09-20,55,0.698,0.611,2,-6.542,1,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
09avfWPJcoNAgGfMc0IYMn,What Lies Ahead,5hHcAWKNV84BEbkRnbQ6A7,Kensington,7JyGVjK8gIapvyxhHvAwoV,204226,2022-08-26,24,0.506,0.822,1,-3.883,1,0.0318,0.000776,0.0053,0.0907,0.517,151.99,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0fjEEHg3EVDBBbL7Vqy2O6,Do You Wanna Talk,6hl5k4gLl1p3sjhHcb57t2,Circa Waves,4qx3TNl48aPu76YRCNZ4pj,146392,2023-01-13,57,0.701,0.869,6,-4.813,0,0.0503,0.0848,0.000778,0.287,0.903,100.066,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
7jByqm6en8id0GM0NbVth9,"Peace, Love & Profit",4rZJKub3qA5t1yYcT3qmm4,De Staat,5COeDegmKD30s0oDWAY1Cb,177358,2022-10-27,24,0.727,0.686,5,-4.155,1,0.0692,0.08,2.98e-06,0.094,0.961,204.182,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6lr73ucUCPbdw1Ge4cw4UM,Family Affair,02uYdhMhCgdB49hZlYRm9o,Eagles Of Death Metal,5d29OqDudaM61AKpzIUA4P,224560,2019-06-07,44,0.736,0.55,8,-5.823,0,0.0292,0.248,0.0,0.0815,0.969,92.926,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
7vwTsX8UY5QZmPiQUmWkaL,Warrior,0dLWSYE7my9AbpQYNJ0ABV,Oscar and the Wolf,4PkCyF8TQLFuzgUInq4vQJ,203191,2022-09-16,60,0.574,0.69,6,-5.198,0,0.0469,0.175,0.0,0.197,0.298,87.019,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
4FfNRv6ZKiQio74p0ejDAL,Fables - Edit,3WaJSfKnzc65VDgmj2zU8B,Interpol,7G1ykMjMOqH7J6QYRdq4eu,208013,2022-10-24,34,0.409,0.698,0,-6.194,1,0.0288,0.000387,0.258,0.537,0.398,72.089,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6PrOPwz8YdN4idSUwPffRh,Don’t Say It’s Over,6ho33Vt1tjZyf8m7Z5NZhx,Gaz Coombes,72yH1PXnzGt8Gs1OPPUVqx,226873,2022-09-27,32,0.448,0.844,0,-5.382,0,0.029,0.0044,0.00288,0.198,0.549,90.05,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,161123,2013-09-09,88,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6XKqVWF9BPvY2mscmS7R5u,This Is The Moment,1BCBAzjX8J0qpvNTPRDCLc,Son Mieux,7Hr7LXwraM9Hd6FuQ36LHe,200089,2022-11-11,54,0.72,0.83,9,-4.827,0,0.034,0.0842,0.000127,0.185,0.618,112.023,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6DxP5I8SdtYtFPe7TvqHif,I Want You Tonight,01TQ6CLvPSOYGUqRQ3nWgZ,Geowulf,3mA0ch9d5iq3FNjOROzq56,235800,2019-10-25,29,0.544,0.68,11,-6.378,0,0.0328,0.000362,0.000436,0.14,0.608,125.019,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
1rJFXjfHGsbUEVzQRm0BjJ,Time is a Parasite,1lO13Grp3I1AsIbcACRWvv,K's Choice,3OykRDVBSXMyihbNIKtHj8,168144,2022-12-09,36,0.414,0.873,2,-5.705,0,0.0433,0.0174,0.802,0.144,0.291,140.066,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
2yYASbXnAV71CLbNY1HCWf,The Bitter End,6RZUqkomCmb8zCRqc9eznB,Placebo,2toHnQWm3IbSocaWGYi9J4,190573,2003-03-24,56,0.328,0.904,3,-5.063,0,0.0455,4.31e-05,0.064,0.11,0.516,186.253,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
7uMZy0bALAdneerERyr7Ks,Reflektor,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,2brwuyGZ2lLqWnBX6U4MQT,450983,2013,56,0.585,0.717,11,-8.379,0,0.0311,0.0561,0.0148,0.366,0.636,111.563,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
5Cya2NpLNEH4o4m9lYXu9K,You Misread Me,0RHj75a0LpHdGbh0LUtpnn,Portland,1fWA3Fd4L7RkM1vzDdBSsS,257745,2019-10-18,34,0.574,0.727,7,-7.155,1,0.0449,0.261,0.00124,0.0479,0.516,176.046,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
3B8nXWIKf9THJbuqxWvFWf,Taillight - Radio Edit,1TclF9i1aF7WZuOt8tavqH,Drive Like Maria,2b5KTgqc7MCzXREAkDy8bs,230463,2017-01-27,23,0.553,0.791,6,-6.179,0,0.0302,0.0203,0.202,0.314,0.735,144.996,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6NunWZuZ6g9KipJ9Q5Vck7,Bros,3btzEQD6sugImIHPMRgkwV,Wolf Alice,6bRsXeFIUgPfYLZNprki2h,224720,2015-06-23,49,0.583,0.921,4,-8.383,1,0.0697,0.00377,0.462,0.226,0.222,125.98,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
3JnWgwQPW2bIqehd4FFYXT,Books From Boxes,048FBwXjFYBWxSggPDipic,Maximo Park,7228teY57ucFOUPnmFMqqh,208653,2007-04-01,57,0.402,0.577,5,-6.123,1,0.0341,0.0899,0.0,0.113,0.539,95.371,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
59cMPMYVcpptB884k5hDrb,"Burn, Camden, Burn",450iujbtN6XgiA9pv6fVZz,Razorlight,0UKC7QW9Sl0518BFR5OtHl,189912,2020-05-01,39,0.584,0.941,2,-3.291,1,0.0398,0.0671,0.0,0.0906,0.928,104.022,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
454I78HEySdcHE8fcVabTb,Amsterdam,1kDGbuxWknIKx4FlgWxiSp,Nothing But Thieves,0r7wrRVD77lNrD9t2QgZrq,272240,2017-09-08,67,0.511,0.934,3,-4.561,1,0.242,0.00403,3.48e-05,0.242,0.668,168.062,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
2u8NmvhYX6wiviyxJTOhEi,Making A Fire,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1FyNZvJ6MHO01kl3ySMPdc,255106,2021-02-05,55,0.506,0.946,9,-4.173,1,0.0652,2.21e-05,0.00226,0.0528,0.651,91.111,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
02bJ6uGeHKfNOhIc9qyA8e,Wild Child,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,7LLyQJzyD56Avzk3uFzKUk,164866,2022-05-13,68,0.68,0.639,5,-6.233,0,0.0278,0.017,5.09e-06,0.0398,0.957,106.991,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
51BtNnRfiy02CLohPEIKii,Taikongren,70GeBdnqKRBwVNdD9NuTkJ,TWOFVCE,5j2EfYMxyNAwydqK9WMuvA,238140,2020-10-28,23,0.723,0.593,9,-9.288,0,0.0498,0.283,0.0807,0.143,0.295,99.982,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0wSmZykDgah7GfaUNZUZCb,Night Running,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,2VuZJsJBPLwg9BeQFQle8G,208133,2019-04-19,58,0.601,0.946,4,-2.298,0,0.0656,0.0661,1.12e-05,0.388,0.58,141.929,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
7pv5juhfq1kco6wioikGHt,Invincible,0mXTJETA4XUa12MmmXxZJh,Eddie Vedder,47mMVL72wEPG0li4VTtHzM,286950,2022-02-11,47,0.578,0.742,7,-5.494,1,0.026,0.00511,3.52e-06,0.117,0.2,107.028,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
1RmhAgls8Stsec6a0pSy60,Sleep,0IVPwrImVEE7gG7WNL7wGQ,The Brahms,7MNLvkba65DRbDEuOzoEo7,215243,2017-09-22,31,0.49,0.801,7,-6.467,1,0.0363,5.47e-06,0.000431,0.463,0.289,115.014,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
3pIIbhTIJwOpHTwlwRMVab,New Houses,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,0UIVEV4vALA9fawXE8YLHS,199160,2018-03-23,39,0.407,0.864,6,-4.37,1,0.0421,0.0325,1.28e-05,0.121,0.45,144.921,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
20uVZbYFKshjrdDHcVy9w9,Come Closer,3M0H4efyA5YcijrKlaKbYn,Miles Kane,671vYDTGlzYQfsibwLHxNB,179240,2011-05-02,56,0.511,0.696,6,-5.157,0,0.0421,0.0272,0.000249,0.0875,0.788,164.614,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
5l4ztqRXuDRbGb5weAIWkg,A Little Later - Ciao Lucifer Rework,1gHY7d1BsJjxJ1VjAnqm5M,Misia Furtak,2F7Q7YXffqyc1y81xRPPvk,159005,2020-04-28,20,0.791,0.401,0,-7.67,1,0.0676,0.228,0.0373,0.147,0.692,89.998,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
4I3W4ci6lyoyY8zQ6fAdYl,Wires,6C0JkmxU2cgkVzotHJgfW7,Athlete,3C8JJuPAtChN279eHZhkra,260706,2005-01-31,49,0.501,0.565,3,-6.596,0,0.0285,0.222,0.000336,0.185,0.469,134.509,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
7fhzES2ZyvdaD7jSwFOZrR,Bunker,4oMBP1OWXtmxyDhAj2aRyQ,Balthazar,29tvPtFTZwxZZMIA34BjYm,291280,2015-03-30,58,0.678,0.444,10,-8.889,0,0.0362,0.222,0.0213,0.165,0.237,106.977,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0SUb1oZWfRtddrLKwagbHT,Woman,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,2bMr4ebaZszPIiFfcBQ0SM,202547,2019-05-10,40,0.608,0.594,1,-9.724,0,0.0661,0.675,0.0291,0.114,0.181,156.924,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
3mDvKaPxA0oxLoO3W1qHn4,Moral,5pKrorYHoVt088MOxEhNLg,Sofie Winterson,6FcjFPyRmFL8gqOCrXSRzj,181508,2019-08-16,31,0.793,0.456,10,-10.824,1,0.03,0.294,8.27e-05,0.0931,0.79,123.99,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
5jth1c4wa4BythOzap3qOU,An End Has a Start,6e9wIFWhBPHLE9bXK8gtBI,Editors,7jXVRapoxFltuoxCEdbdIp,225533,2007-01-01,53,0.349,0.923,6,-2.432,0,0.0539,1.95e-05,0.111,0.336,0.535,149.904,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
0rZbMjsvJ00A0Rbnmv0eLm,Don't Be a Stranger,6GDLgiLnjy6X5B6FKO5EBg,Avi on Fire,0c2QGCQkIuGRwcTvYFKviq,237432,2019-10-18,17,0.694,0.669,10,-8.95,0,0.0338,0.0767,0.000147,0.291,0.692,91.013,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
6xw8ld1ztoCKifwTN6uGDq,Black Hole,5RJFJWYgtgWktosLrUDzff,Griff,0ogiikOppOfG6kkhtC5BDz,200523,2021-01-18,60,0.878,0.64,0,-5.641,1,0.0591,0.142,0.0,0.0981,0.658,124.069,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
279LczresTWVkCsdLwgJSZ,Love's a Stranger,5uy67fWgovgNdbkP1kAf7m,Warhaus,0v7z6pf34VKMECP0Bmbxi3,206685,2017-10-13,56,0.564,0.585,9,-8.823,0,0.0379,0.202,0.00206,0.118,0.624,161.667,37i9dQZF1DX6MUrG3NBYtM,Alternative All Lined Up
