track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6OvnXcO0CIRq4qzTl0NVEn,Landian,007MmXwT1HwcXwuyROgNJb,Fred Engay,7llghkvSHH6XoQ7UUQDhPQ,231666,2021-06-20,47,0.654,0.693,4,-7.425,0,0.0711,0.189,0.0,0.227,0.454,114.954,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
3311oX5J2qJAyiuuDLpTxP,KG,3lFMRWaEWZlfXdBig97kks,Nik Makino,7vLdKTCbTcm4GV2AyKEwBj,211366,2022-08-19,63,0.803,0.324,2,-6.357,1,0.0344,0.717,0.179,0.0699,0.403,137.933,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
3HrN0lTrLtPGWopL1zP6Te,Habambuhay,5E1t9mWRm4znrI8w3cvuyN,Arvy T,1ZGsoTEtRDiE3jvo5sJg9p,191810,2022-02-25,42,0.773,0.434,10,-11.858,1,0.104,0.541,1.55e-06,0.0832,0.594,86.02,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
7bUvgvAf0tdQIty95lV5wf,Dance With You,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,3SIGbTYOaRM0UHA64nUtgE,244321,2020-11-19,62,0.771,0.629,8,-7.1,1,0.0833,0.0375,0.0,0.108,0.552,116.0,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4YNVHQrwx6WD4lgEZPF2c1,Kahit Di Ko Sabihin,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1sdF6fJHVpgNKngmcfEr2i,251866,2021-05-06,45,0.788,0.612,4,-6.477,1,0.0631,0.379,0.000388,0.268,0.605,78.007,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
7cHycXGo5HnVQ5NkI3dLWK,Baliw,0jKQrxK2zHqxyOAyIMrUQt,SUD,60jvhHVlmuAmEzdjRpkvue,218983,2019-08-30,55,0.65,0.601,8,-9.131,1,0.0265,0.135,0.000778,0.294,0.63,108.016,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4sYZHEiueAYM5klpUbVNyk,What?,3g7vYcdDXnqnDKYFwqXBJP,SB19,18g914rk7rcJP0o4uhz8uE,270192,2021-03-09,52,0.561,0.856,6,-3.71,0,0.19,0.0575,0.0,0.0728,0.507,95.975,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4vzeUBBrBfZQfGNMiUe2GW,Tanan,3zMIe4QuRLRn7JDkxBeENc,VNCE,3hOe2QCvvuAVc1C3TJTajn,150296,2020-05-04,63,0.886,0.247,2,-11.561,1,0.114,0.478,0.0436,0.108,0.518,115.095,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
63tkyoyhvmDcaTuMMK4Mtx,Tampuhan,007MmXwT1HwcXwuyROgNJb,Fred Engay,4oNZaCpmISl7dE67wSPshQ,176843,2022-06-03,40,0.728,0.474,7,-8.62,1,0.0404,0.329,8.25e-06,0.271,0.426,77.053,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4ZYdtbaKQsa5jSeQYjKoop,KNOW ME,4B65DA1kjKLdgTJydNNDHB,8 Ballin',6bGyTXe3kD6yNgUc2RBy9t,273600,2021-06-18,0,0.772,0.633,7,-6.165,0,0.0742,0.102,0.0,0.117,0.341,99.982,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
25C9ngwHMmgSi5JQ4XzqfU,BKN,3B7PJc39pUzjR04fEUhw89,Modern Day Dream,6OB6aGpemNzfl3KK0laA3E,278873,2021-01-22,0,0.662,0.501,10,-8.731,1,0.0287,0.00363,0.000198,0.0824,0.465,109.979,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
7lIhTTjYPA1mfb5A8C055v,Kulang,007MmXwT1HwcXwuyROgNJb,Fred Engay,4MOzDsnxN5Xm4wnP3lqQAa,231798,2023-01-13,42,0.616,0.347,0,-10.328,0,0.0416,0.771,0.329,0.142,0.37,203.767,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0V9rj37SqxF06EOV809odq,Di Ka Sayang,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,272Ej3MRWKl2sMQ284qyxr,254000,2020-11-06,57,0.544,0.781,8,-4.86,1,0.0352,0.00781,8.38e-05,0.132,0.422,124.869,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
6KfGuMyhHwuQtMSBvQ02pI,Paubaya,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,10rSYwOZH2D4t1J3iu70Jz,282490,2020-10-23,61,0.373,0.245,5,-12.45,1,0.0354,0.766,0.000365,0.0768,0.174,127.067,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1bXVfDuQen1YkHWKudAi2c,325024,2020-03-20,1,0.389,0.352,1,-14.428,0,0.0301,0.251,5.4e-06,0.197,0.203,139.647,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4ja2gzrNh9VNigzoXfmbwD,Mariposa,0imE3buPhAowREqCrr4CYe,Peach Tree Rascals,0vpGo2ef7QNOKQHtd7qZeh,210000,2019-08-28,72,0.676,0.525,9,-5.88,1,0.028,0.617,0.0,0.356,0.421,112.011,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
1OrPpim6Gl4rmRrHlyUjCn,Ulap,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,3pDZhi35k1EzRx4zzwVaVY,405738,2020-09-13,0,0.655,0.385,1,-8.967,0,0.0355,0.398,0.00564,0.112,0.429,120.016,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
203aQE6IWDDlMqFCekekFl,White Rabbit,17Do37U0HEbxu1tOrKH8dL,Nadine Lustre,4M3r6GYpsRHGCLpl9r02Wa,200500,2020-10-31,33,0.824,0.511,4,-6.871,1,0.199,0.0793,0.000632,0.12,0.778,115.969,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0UtXRyrstA3w34nBTHWpnq,Di Maalala (Anong Ginagawa Mo Sakin),0Y1nDqnjExJXZo4SYuzpgI,RC,7K1D8F4nrLsVKTlLl9yQ7j,150942,2020-05-29,0,0.823,0.457,7,-10.09,1,0.21,0.691,9.05e-05,0.127,0.394,133.957,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
21cJuFtQwNsrKbqBMOeEL6,Ditso,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,0e4hO8tyuxg7iLoAW4eakJ,220503,2020-07-07,38,0.84,0.221,1,-16.406,0,0.0918,0.507,1.84e-05,0.11,0.401,123.0,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
397rWxiyHbFaLNk1TMkFVA,Hanggang Magdamag,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,7tibceb2YhoEXwIBtGQuJp,288192,2019-09-20,35,0.602,0.466,0,-12.915,0,0.0375,0.0899,0.744,0.286,0.435,120.729,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
1CQkw5drxvT6ABa69kQF2f,Mainam,3t80c7XZFuKcSUVyvpI6d3,Crakky,1oIJnWBTj67RPsxjcc53kj,245932,2020-10-19,0,0.688,0.488,9,-9.265,1,0.102,0.844,0.000744,0.117,0.949,79.973,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
17RgTZudEsdSX1Ngm5h7W8,Atin Ang Gabi,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,5nVmxNBrhSyhVVdgPTzYYk,207908,2021-09-16,35,0.69,0.6,7,-10.783,1,0.0455,0.0971,1.06e-06,0.219,0.642,113.047,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0yRXPoZx4gkGUYDqNwEGOM,Marikit,6kyw9sh7ryjy1GQdPYH3Yd,Juan Caoile,0GzYowLMSHYRj0rP6fBXGF,263333,2020-05-21,0,0.806,0.594,11,-7.671,1,0.0748,0.577,0.0,0.098,0.787,143.016,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
2SFhHDhSlwMiB79RQABLsU,Maibalik,6MCW0S6GvMj7QaaH9sckgi,JBK,177oEaO2ypB58gMDHgt4lp,251672,2018-09-28,39,0.592,0.39,10,-8.89,1,0.0298,0.761,0.0,0.113,0.268,137.992,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
7hRtCgciuKlLFaLKbFQpE9,Let's Morning the Night,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,63pYV2UTGBPr8QuPVZoiju,209968,2021-06-17,38,0.685,0.606,6,-5.94,0,0.0427,0.527,0.000603,0.115,0.392,83.453,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
7uyySQpbpaWE6Iw44wTFwA,Paraya,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,5uRMpLmxh0kUcuCtoqk5Sj,295594,2021-02-17,32,0.425,0.573,8,-6.678,1,0.0323,0.494,0.0,0.0935,0.271,149.223,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
6LNDQxXTGzdylB3fee0lvo,feelings.,0sNMKp05C93Igheq985SvO,Mac Mafia,1kb1MiqbCUt8ojfsuCKGGJ,257560,2020-07-24,44,0.699,0.453,11,-11.425,0,0.42,0.379,0.0,0.106,0.759,82.123,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
5p70OUKixtLRpnK5uSdqro,Love Goes,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,221544,2020-07-31,49,0.714,0.663,0,-5.596,1,0.102,0.196,0.0,0.486,0.681,89.984,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
63qA4ydokzNOFpsaNlsYsC,Higa,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3H8htbv4nP3HIjpOCbxm67,245760,2019-10-25,4,0.657,0.337,9,-10.546,1,0.0433,0.45,0.0,0.106,0.183,125.057,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
1ojVx5LnVcBCGYPL7QC5eW,Umaasa,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,4icBARf3NUeP5SfMRMQOHU,261500,2020-05-19,55,0.633,0.386,2,-9.989,1,0.0345,0.153,0.0,0.0768,0.316,120.267,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
3aapMPHwNVLPs1aLyITsvT,Kung Sabagay,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,65t1pZEsyB6olC7bCgtYOF,211071,2020-08-28,38,0.591,0.253,4,-7.532,1,0.0318,0.923,0.0,0.1,0.299,149.383,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7gUQFe3Hx5cf8tWZ8XpWy5,260638,2020-07-01,53,0.448,0.51,0,-8.046,1,0.0289,0.694,0.0,0.188,0.325,155.88,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
1ZlGWHj8q3BXHOdaDuo7vK,Respeto,007MmXwT1HwcXwuyROgNJb,Fred Engay,7ILXXVvJZpF2DUhZQyL0PA,232163,2023-03-03,40,0.861,0.454,7,-9.246,0,0.0451,0.624,0.0294,0.405,0.808,124.878,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0GHR9XDrf3j7OI9GWy4915,Uuwian,3FwNjtXQCdxpDOXmgJQGnG,Emman,4nVkVB3JLkMF8WkS5RD1ck,200104,2020-07-30,0,0.599,0.364,7,-14.097,1,0.0379,0.288,0.0346,0.1,0.106,120.001,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
4uCiTkdtahYZ1ub2kjnmhS,Bato,007MmXwT1HwcXwuyROgNJb,Fred Engay,0rvdNLFj0GFFvV3ydpykG5,204042,2021-11-05,40,0.507,0.665,4,-7.153,1,0.0711,0.474,0.0,0.0802,0.315,160.006,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2023
0BKZ6nfJM8pksG3NiZcxDS,Paki Sabi,4bLLB1dbsRVUTcMpnDGDO2,SunKissed Lola,0eSx2ysOi54l7XhIrzWEDf,264024,2023-05-05,0,0.636,0.84,4,-5.07,1,0.119,0.711,1.33e-05,0.104,0.517,87.056,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4XSIv5hJzP6kEQqsLli1eE,Kisame,0XRPxTyrrVeDXLt6Wxw4UD,rhodessa,0a0UdCKsKEGjFGBi9mGAMe,212608,2023-02-10,45,0.578,0.305,0,-9.798,0,0.0258,0.954,0.0578,0.23,0.197,99.914,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2fxoRz7eUFbo5RoHSvXqQh,better for you,4dXBBVDuriULFiOyu5E8Kf,siopaolo,19YZ17zw3p3FBz4B1eoGCm,289531,2023-03-03,66,0.543,0.302,5,-12.482,1,0.192,0.596,0.0,0.491,0.233,119.952,37i9dQZF1DWSVQreDCvFMf,OPM Rising
7jOqzJjLxMTg6yScO5nYDb,Sansinukob,6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,3jXW9PJLrAvYhBQMrQTVti,193583,2023-03-24,59,0.443,0.875,0,-5.264,1,0.101,0.208,0.00116,0.226,0.37,140.39,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3DzPFRtIKpCTeeejl0wcja,Ikaw Na Ba,2SKZZzdGrOcdb8q3IguugV,Le John,5YPy0QsbSNAW9LrOkb9mhj,216130,2023-04-20,36,0.785,0.403,11,-9.555,0,0.0301,0.476,8.21e-05,0.09,0.692,120.0,37i9dQZF1DWSVQreDCvFMf,OPM Rising
7oAleXeIN55UQ7BCk1S2Z3,Tuesday Night,26M4OH74JFmRZ2qDJ77sif,Tandems '91,02SpmNQ1SZVl679G75WXkJ,190391,2023-04-24,27,0.74,0.36,10,-10.399,1,0.0458,0.7,0.0,0.11,0.489,91.011,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2cIxxsxXNvOXNFVvDJpF3x,Dalangin,48veLPCIJh5NVQxhyNRKCm,Earl Agustin,5HEC19abEhLQQ7IuNuKixV,252162,2023-02-24,53,0.445,0.562,9,-8.336,1,0.0314,0.0414,0.0,0.217,0.538,147.887,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2jWpW3YvV4B9dystH91hiN,Lie,1rhYDmb4KM53o8F1WdaDMg,NICHIMI,1LzpCHcoITHk8vtVN85NHt,205299,2023-04-28,18,0.636,0.521,1,-8.423,1,0.174,0.339,1.55e-06,0.123,0.537,180.071,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4DtMpVfQ7JMo9hqQJLDUTw,running,1TC8lQaC63mXEXArQWLScf,izzy mariano,5dPzYu6muqjjzDyU0EIHi2,179016,2023-04-28,20,0.547,0.657,5,-10.943,1,0.0644,0.000238,0.0238,0.0788,0.369,122.026,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4S5emjYAq0EGh9PUCQXD0X,BLOOM,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,7GxLP2buR6YwnG561fGyDf,181000,2023-04-21,48,0.573,0.56,9,-10.611,1,0.0349,0.358,0.00169,0.137,0.571,175.91,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5yQmhVVyRJP0rEKdbcWFyJ,Water or Wine,639kduoUmDR7ISY0QF6WlX,Martti Franca,52AVKQuf39cbSSQylfVOnr,212278,2023-04-28,32,0.492,0.43,5,-9.376,1,0.0302,0.728,0.000496,0.105,0.205,118.323,37i9dQZF1DWSVQreDCvFMf,OPM Rising
0Ei58U8TDdtFhPfK2Cpk2K,Candy Man,3hkmwAxiJdfpmX8H98T92m,GIE,2qxvAP9Jm1Z6CYTx6ouSj3,209032,2023-04-20,28,0.381,0.577,0,-8.979,1,0.0929,0.287,0.11,0.132,0.301,185.978,37i9dQZF1DWSVQreDCvFMf,OPM Rising
6Rv8Ltr2MuAIM3LHF4L8qs,Rapstar,3PDFGpPl4ienSn5Vwisfrh,Flow G,7IrCcwvtv03sTMD5PvHDkv,219470,2023-01-02,69,0.709,0.867,10,-5.122,0,0.0424,0.109,0.000611,0.153,0.3,151.966,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2VKVzV8C0bl929BSCFslu7,Only Girl,6kIMW8iywqC1dphocNKtgC,Kice,6aXBHOnqQ9hv1PauDIVA2I,192812,2023-04-21,40,0.694,0.603,2,-6.595,1,0.064,0.183,0.0,0.214,0.648,95.964,37i9dQZF1DWSVQreDCvFMf,OPM Rising
31WaCrpHcueA3aVk4tolpZ,tempo,2JvtWzJ1hkJcn4LZJ58siN,Joshua Kim,4wkXWocKprqHZVcInetDZo,189250,2023-04-21,26,0.664,0.269,11,-10.327,1,0.0343,0.901,7.21e-06,0.106,0.554,120.043,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1gfOF7SHeNzfAVO4E73k45,Live Vivid,10bk3EHVC30yi6F10nmvL8,BGYO,2XvamQMGfwvU66T2WOA30Y,115777,2023-04-13,49,0.791,0.89,1,-5.234,1,0.143,0.0266,0.0,0.137,0.649,112.051,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5xdoJwV9Iln94xBgYxuyXo,WRGD.,0sNMKp05C93Igheq985SvO,Mac Mafia,63XmJTVSusFAFUheHEFBdG,153727,2023-03-24,50,0.813,0.727,1,-8.745,0,0.152,0.000905,0.441,0.141,0.402,153.009,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5BfDIUvbucoFiJDQCcJeNp,Paraiso,5dUnvFYDMwg7j5JcERaGMk,Anji Salvacion,6i6wKxhKqdmxvp6doDn3lg,188607,2023-04-14,52,0.705,0.558,5,-7.3,0,0.152,0.0765,0.0,0.355,0.804,111.921,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4WTFajSrNwgWIpgp9sFxdX,Di Na Ako,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,2NUrZeLT2tiM21sgHe5Rts,189755,2023-04-14,33,0.588,0.54,6,-5.96,1,0.0309,0.744,3.51e-05,0.147,0.27,119.902,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5Wlbi1jkICRgWrmU6gDrLk,luv hack,6BJ6WDyif448PgiFLvuJ5z,YNISH,2jePdtOrOK2dvH1f5IDBUq,175322,2023-03-31,48,0.713,0.539,6,-9.463,0,0.0381,0.345,0.000115,0.187,0.842,120.045,37i9dQZF1DWSVQreDCvFMf,OPM Rising
6SSfgkDwJ8YY4t367yvhIm,WONDER,1DwP6HIWrPItZ3hmJkKxQ1,dulai,2cx3uGcaSiRo8yOLsYGNQp,162580,2023-04-03,0,0.363,0.687,9,-9.017,1,0.056,0.0521,0.000324,0.0962,0.442,75.992,37i9dQZF1DWSVQreDCvFMf,OPM Rising
7hgGLRWt7sQMmwbIyelkh1,Amigo,103LA5KLOEZQUW8kjLiBLJ,PLUUS,66dsz76EjSq9osJpxHzLcb,213750,2023-03-31,42,0.843,0.787,8,-5.843,1,0.0507,0.0216,0.0,0.0765,0.305,127.999,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2yvs8IrjxD0Qtiz4qw27rp,Isip,5xRllYZrqUU5by4KMyz9cY,Healy After Dark,0yPrxYB9mn4KOybHemESoF,265182,2023-01-13,56,0.636,0.656,2,-8.393,1,0.0246,0.225,0.128,0.1,0.379,96.055,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1JTjcIK0OOwopIWkWfKUw2,Fight or Flight,4sG37eH4v8Oi8nReR52YCB,primo.io,1ZwAq8ymX6JaWcAWLEq7GT,210309,2023-03-17,35,0.717,0.526,4,-8.433,0,0.0429,0.372,0.00581,0.119,0.279,97.014,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4stLOefA68fsJ9fE6Xx9RN,Hindi Ikaw,081ibuzgI42pUawKfisL7G,LTNM,6ZLY1zlqZMK98NEzYdx9z0,184285,2023-03-24,46,0.483,0.53,6,-6.313,0,0.034,0.402,8.43e-05,0.0755,0.145,140.088,37i9dQZF1DWSVQreDCvFMf,OPM Rising
54T0jSrotA2PjBKDFkXSIq,Sa Tabi Mo'y Langit,0zKg1Ug5p1QrTllISIsfqD,Ednil Beats,5VVfCEcvB0djuC8F2yjsfv,365837,2023-03-09,51,0.75,0.485,5,-7.533,1,0.0346,0.571,0.0,0.0862,0.834,92.51,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5DXjKN81uVWVmA4lUUDKQh,Lucid Dreamin,20Ie9HMVso2gxLRtggWE0G,Q-York,0Okxzoi2ACwIZ2rYojAfPj,225230,2023-04-14,35,0.792,0.89,10,-4.299,0,0.16,0.576,0.0,0.182,0.628,129.624,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2KKyzmlAJFq3WvOHvuTMt1,Comfort Zone,5hvJjbF0h7vQRvZ47Ll1zP,Ayip,6OpBQt9Ui1f92EUbNAgIhr,175399,2023-03-31,32,0.833,0.32,4,-9.083,0,0.035,0.458,3.05e-05,0.113,0.283,109.984,37i9dQZF1DWSVQreDCvFMf,OPM Rising
7b13tBOkxS0nSZgDkTiWbE,You Don't Want It Back,4PVPAAh9nrdi0lMMuJxxtL,The Rennisans,3mJqvzErN21GpD5tYKDQk9,184948,2023-03-31,44,0.651,0.387,0,-14.594,0,0.0407,0.629,0.0068,0.108,0.534,97.003,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1NvEhZcjpW3U1veOKc2zjl,Walang Hangganan,2mpQg7knqekGlqdFzmyZqZ,Daniel Paringit,4yLSCovjmbfIxnajHsYKYg,191621,2023-02-17,42,0.66,0.339,10,-9.602,1,0.0269,0.38,1.18e-05,0.167,0.521,97.984,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3N6SFaFJWGirRC5nWIDLvD,Boomerang,4DsCOCoIUvUKVDDY8OW3lU,G22,4KkEOyGVcLebFsX1ZjfyJ2,196956,2023-02-24,41,0.646,0.733,1,-5.275,1,0.247,0.283,2.51e-06,0.112,0.57,183.822,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3h7L0RyN7IR3M5I6L2fObU,Sa Iyo Na Lang Ako,77EPS0bhR5i4KusgcHqN5Y,Sunset Sessions,5RP6MCfIhoHQDAXBrhxRX0,303644,2023-02-06,44,0.737,0.507,6,-11.676,0,0.0331,0.46,1.47e-06,0.28,0.681,104.972,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1fTBUhfsev679jNoMEXkuf,Huli Na Ba,5j1gxsK1zOS8kQNzKTH7as,DaivJstn,6isHvm3s2mZOVwowACxmTc,291000,2023-03-24,28,0.896,0.412,1,-9.787,1,0.0522,0.354,0.000113,0.111,0.869,121.992,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2RSPBILx5UwhxhaUKv6mbb,Only One,5aEAM9GB7loq6xxai3YYrn,Zeke Abella,0qKhP0GABqQypQ0p3HnGsQ,239840,2023-02-21,41,0.491,0.238,8,-13.32,1,0.0279,0.574,0.0,0.116,0.107,72.534,37i9dQZF1DWSVQreDCvFMf,OPM Rising
0XfEJcbDfXVpEkVc1kTXUZ,DAB - Leaked interlude,4NsbfTEC3nOcc0vOpZ1rRc,HELLMERRY,4ihyVo02StqInn6ZAVn60T,165773,2021-11-08,68,0.748,0.488,4,-7.023,0,0.0345,0.24,0.000256,0.557,0.184,96.972,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1nbCekBNpmhYW3fu9dTEet,Transport,7vlqRVRpFFuZXigPBlpxz6,Edrick Valentino,0NqkCNsadjIkmCuOaKtYz8,284656,2023-04-12,34,0.69,0.823,11,-9.167,0,0.376,0.417,5.41e-05,0.111,0.0385,166.146,37i9dQZF1DWSVQreDCvFMf,OPM Rising
24otAzcvOE8xZoY2V0uOSS,24 Oras,5KcjmJvzOd62t9XTf27xBp,Rhythm and Drip,2TTCq7SuKbMYPJZDbQc2NJ,200963,2023-03-17,38,0.659,0.502,9,-6.581,1,0.0334,0.206,3.85e-05,0.192,0.54,82.983,37i9dQZF1DWSVQreDCvFMf,OPM Rising
12yo1XBGzeTiBBvOLh1u0s,Pretty,5PWqgLVse2O4ANi7UDk3nV,a.v.d.i,38JnI4tC6joerIdG33KLcW,171891,2023-03-10,31,0.754,0.696,0,-8.419,1,0.295,0.0738,0.0,0.0999,0.671,147.928,37i9dQZF1DWSVQreDCvFMf,OPM Rising
1IhdkHcToUYlsQjZDlsdMo,Aking Lampara,3p297g0B6UdXL3CPo9czhs,Fer,0QXHjiw6NC2qmaHoBIBJhv,195016,2023-03-03,50,0.579,0.232,7,-11.32,1,0.0427,0.878,3.45e-06,0.139,0.546,121.193,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4ughMxm8mF5jKGnQSOmrbd,Sweet Sixteen,5zpcDVAl7cn1EnYecqlOdi,ghen.,3vytKtXrzd2RYNy9vGVju2,232608,2023-03-03,28,0.626,0.26,1,-11.877,1,0.0297,0.122,0.0,0.0741,0.174,124.973,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3AEbulG1jUZ94z6E3QxpOi,Kung Sakali Lang,476EcJSai8XaduuaLuneiW,Jude Pastor,09Flm1k4e3vsvzcEvrSugp,262399,2023-03-17,27,0.745,0.344,10,-13.711,1,0.0539,0.614,0.401,0.0901,0.469,74.998,37i9dQZF1DWSVQreDCvFMf,OPM Rising
2xdQcpEQa9TgINvnoV1OwM,Kahit Saglit,3ahPeyV1LjlV6yLElntHXP,SV Squad,3CJM4TUV7T6a6XMxq5ohsm,190285,2023-02-24,45,0.673,0.324,2,-9.662,0,0.0382,0.636,0.0,0.134,0.463,139.899,37i9dQZF1DWSVQreDCvFMf,OPM Rising
0jFQ1klavtzzNmZVdidxbY,Fearless,20Ie9HMVso2gxLRtggWE0G,Q-York,1Hzdjm7X9EOsHcdgy4kt2z,189000,2023-03-03,29,0.674,0.618,1,-7.627,1,0.4,0.464,0.0,0.0707,0.776,160.049,37i9dQZF1DWSVQreDCvFMf,OPM Rising
0fRvQQHUKt4gvfwVjDcCTl,Euphonious,1EMaB1ZnRpeXWruJZMtaUa,Kyleswish,5sFZM2k8P2lhmYt2enGBjV,232432,2023-03-17,27,0.748,0.268,3,-13.556,0,0.0372,0.688,0.0,0.103,0.763,115.018,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3qM7Pp8AHLpdVAu3Phwypa,Euphoriq,20Ie9HMVso2gxLRtggWE0G,Q-York,3sJCcRf6p8ppa0g0EtDP8v,165000,2023-03-24,36,0.662,0.842,10,-5.5,0,0.217,0.12,4.8e-06,0.176,0.569,96.156,37i9dQZF1DWSVQreDCvFMf,OPM Rising
4rufWyOY8jzZ00Qh1wR6oH,2919,6sY245iTvfROhvgYEoS20P,Artem Records,1LbklFLfFAD43Jro6DK8Tt,167552,2023-03-22,24,0.712,0.549,8,-12.051,0,0.247,0.401,0.0,0.108,0.0694,95.007,37i9dQZF1DWSVQreDCvFMf,OPM Rising
3ubUGz1bMgmsZGt0zrcRYp,Ariza,0DrnDxPyiRdLOa75RPrA2e,Icy D,29y4OuQLD5Hl2Vx9SsWfn7,287187,2023-03-17,25,0.775,0.65,2,-5.406,1,0.294,0.139,0.0,0.0856,0.807,165.862,37i9dQZF1DWSVQreDCvFMf,OPM Rising
5w6T71pWL8fC8x81h9eSUM,Sinayang,4rLjmdSXq2xNqbIGs9Vq2s,Myko Mañago,1I2gCgXoz0ryU7xTWCUkVe,193170,2023-03-17,26,0.633,0.64,6,-10.805,0,0.0438,0.202,0.000835,0.359,0.259,163.981,37i9dQZF1DWSVQreDCvFMf,OPM Rising
