track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6zoHeCkp5fD6KUSQ40DtHi,Spectre in the Smoke,2rs68VOQjmZRDPXmw1mD6h,Reliance,3gqMPpzmOOt6kS2VI9i0xD,213789,2023-03-05,27,0.446,0.927,5,-4.204,0,0.0617,0.000114,0.0,0.0716,0.173,95.03,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2SUTwfhzMW6E7esmTVGxUA,Deep Dream,2Tz1DTzVJ5Gyh8ZwVr6ekU,STRFKR,72tIS6tPTKymncSkk2ezBJ,220417,2020-04-10,2,0.632,0.778,4,-6.983,0,0.0283,0.177,0.718,0.395,0.929,126.002,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6ZyyJnVlqgrXC3kX4u2Dga,Control,3GG5WYbs8fYoX6InnvMklW,Totten Bridge,5lwYypTxPU19MtLGo93Weu,211200,2023-03-10,37,0.401,0.66,11,-7.511,1,0.0343,0.000373,0.00257,0.242,0.306,150.076,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
7zkDEBSxkcBVsStS4qBFpK,Lisztomania,1xU878Z1QtBldR7ru9owdU,Phoenix,2TVvPbLNPTCZS8lPHs1rZW,241546,2009,65,0.635,0.786,0,-6.46,1,0.0377,0.0349,0.00767,0.497,0.305,97.54,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4uzAmqQt13qsyo9EEN6bQg,The Circle,4luZExkmgn39Kj5XsYWria,Jagwar Twin,2cjB3CNFx7N9bUv0rLs0cW,230680,2023-02-17,25,0.647,0.347,0,-13.017,1,0.0601,0.0713,0.0,0.174,0.329,115.208,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
7m9KvFJ4yJDHcjH1b0d3OD,Wise Man,5XZyiA7Iq60DEWdPLG9fja,Pepperhead,6Q53FXlKzMnOqde4WHHr7f,228813,2020-03-27,3,0.377,0.802,7,-6.861,1,0.0588,0.000849,0.109,0.115,0.503,167.942,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1mvyqSb1tOvtVP1qfWEyPa,1901,1xU878Z1QtBldR7ru9owdU,Phoenix,2TVvPbLNPTCZS8lPHs1rZW,193120,2009,65,0.607,0.835,0,-5.427,1,0.0415,0.0588,4.71e-05,0.195,0.719,144.087,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
5zMEit7Xd0HmJyQVo8YF1K,Bones,7jaBg103p3e6RiO2T5CEPK,Psyclo,7orqIRj2gTWtiWxmVZuyFL,183253,2023-02-03,43,0.558,0.848,0,-4.642,0,0.117,0.0481,3.4e-06,0.0442,0.535,135.084,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
7kzKAuUzOITUauHAhoMoxA,Last Nite,0epOFNiUfyON9EYx7Tpr6V,The Strokes,2yNaksHgeMQM9Quse463b5,193506,2001-07-30,75,0.624,0.91,0,-5.703,1,0.0297,0.0285,0.000198,0.0789,0.767,104.042,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4IQURMSSbjL5fBexreDxAE,Broke,3YbHdfDIOMjw7XN7pWky5X,Grace Love,2EGGn6QeViGIh1qpuhpRfe,163106,2023-02-07,22,0.541,0.618,1,-7.951,0,0.0748,0.00196,0.0,0.369,0.43,180.01,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
797qMUoU74C6xc45n2vAMK,Alligator,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,3jk6oyfKCny48ZYb1CPjLa,184026,2019-07-26,57,0.581,0.934,8,-5.511,1,0.0547,0.000169,0.00297,0.0901,0.391,120.024,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
70iJ79HABvlamRr0QA4MRe,Tiny Flashes,0kUtJY9F7qdQPxkLdBaGpO,Instant Empire,22qjAN4RB4WRCvBGXr1BRG,214383,2023-02-03,22,0.699,0.804,2,-6.44,1,0.0562,0.0324,0.0223,0.0843,0.636,134.153,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2muShsusjxQTjqB8P6J7KZ,Live at the Swamp,6fC2AcsQtd9h4BWELbbire,Peach Pit,3Vk0be2qEuqARxrC6U5ZV3,194266,2020-04-03,44,0.448,0.869,6,-5.627,1,0.039,0.000105,0.0226,0.125,0.676,175.91,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
448vksVQYQvmzQjjRz3V1H,Terrible Fight,08kAhC7OUPdnD0dGaX5OLG,The Trusted,5RFOkFz0M2Qcof0tx9P7EZ,202000,2023-01-06,12,0.434,0.88,9,-5.105,1,0.0544,0.00373,0.000227,0.272,0.443,143.953,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,7MhMgCo0Bl0Kukl93PZbYS,Blur,7HvIrSkKGJCzd8AKyjTJ6Q,121160,1997-02-10,80,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
05Ghk8WkQPWmUuFOP9esQO,Jetlag,5fTVZfzlrYahTVZ0p9Sih1,STARRY EYES,1Jo81VVtRhHG59SNDrt5JA,215533,2023-02-17,23,0.346,0.711,9,-6.827,1,0.0397,0.00749,1.32e-06,0.0919,0.303,164.15,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,7bu3H8JO7d0UbMoVzbo70s,The Cure,0jYmAPQezr1aG75KerJCdG,155973,1979-05-11,79,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
3AvFZXAbrKSuc0Si3S0V4X,Fake Friends,7wEgxiGlikRFKnDnZa3Vcz,KillPhil,7yzilhXrzo5xJnP3SgyHQU,210740,2023-02-10,10,0.578,0.644,10,-7.403,1,0.0393,0.0113,0.00025,0.251,0.362,140.086,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4uTnDYPPhNlZM0bTMR8JRs,Tattooed - Rerecorded,6jSwvcWYUMx82PPSQ1rXv8,Velvet Chains,4PlILazmoNtnzAamIoEIMB,251871,2023-03-10,25,0.322,0.795,10,-1.722,1,0.0508,3.12e-06,0.00487,0.242,0.482,131.907,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0oOi9CONKPVfTR2PqfcNSR,Toni,3WaJSfKnzc65VDgmj2zU8B,Interpol,1JxWTGp41Aw8KLXEyHYi68,274613,2022-04-07,43,0.67,0.68,11,-8.004,0,0.0281,0.0158,0.678,0.0725,0.624,117.008,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
40WjvFjYvchrju0A8yncyL,Bad Dreams,4NJT8WEtohHoAqhdzSxdNv,The Underclass,1uhxHda2olKGNPyERPTZQZ,186247,2022-10-21,21,0.442,0.882,0,-4.165,1,0.0384,7.91e-05,1.15e-05,0.0555,0.522,160.085,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0l5rcVHelVa8MBiHfuBG0U,These Streets,4Mmewc4Jgm2xfqmdZ7Ctoo,Kenny Lee Roberts,3iJDj88ycA9BhxnkDBiBvC,225000,2021-03-26,2,0.597,0.713,0,-5.725,1,0.0271,0.132,0.0,0.175,0.356,119.889,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4JTuQWMU5EER5cccmKzCPd,Heroes and Devils,0k4R0bATvJqi45ikN2hJPr,Angel and Co,7d5KM0MIFSGNDMHibPabG3,194428,2023-04-26,10,0.719,0.875,0,-4.133,0,0.0374,0.0255,1.62e-05,0.127,0.712,105.005,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0bEjH2VyPdRqpVwLLdBDj7,I think I waited for you,0lw1SGS8qxVBwjvy49sy0s,Zach Palmer,3tACAb4u6E6kCQAtQUB3mI,210206,2023-01-27,32,0.284,0.208,5,-12.845,0,0.0366,0.783,1.01e-05,0.116,0.213,82.145,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
64yTKaTkVkqhizDFbhw0Bf,Getaway Car,3Zgm6755lEXr0U0IDZs8j1,Shelby Lore,5PPtKWtw7IoHGBvWFf2GTZ,223594,2023-03-17,15,0.497,0.869,2,-3.1,1,0.0397,0.012,0.0,0.144,0.746,126.837,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
31u6rUeIEXGrYVoh10U7eu,Leave It In My Dreams,4nUBBtLtzqZGpdiynTJbYJ,The Voidz,2dMmcXlG8xtRJNlsjIrPWe,239441,2018-03-30,56,0.6,0.746,4,-4.696,0,0.0355,0.0226,0.0119,0.109,0.614,118.551,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
12KOJJL0IRafCA3yZyABfF,A Relationship of Bedrooms,0xSQxtvUlh8NmywjTQRRW0,HELI,3WQHYjiy0LfFdCvjgDKzvN,185395,2023-01-30,10,0.712,0.334,0,-16.322,1,0.0339,0.653,0.142,0.0948,0.517,121.987,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0PSAyzyF4qc7o68w9fwnAj,Restless,4HV7yKF3SRpY6I0gxu7hm9,Kakkmaddafakka,1jtMXshMgmrqFyi2qC2Gqp,177746,2011-02-25,0,0.593,0.861,6,-4.559,0,0.0341,0.0102,0.000851,0.107,0.818,170.009,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0NnpicXSaRI5kNQDvUuFOY,Hopeless Rebel of Light,0glsJYz5l5Yz76Dso3xx1B,Summon Luke,5n76YZ2pYXHAmUhr2vpyae,267378,2023-01-27,14,0.399,0.428,0,-11.883,1,0.028,0.00749,0.00641,0.353,0.224,59.513,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1tcan6U80zZHNULPtp42dA,Butterfly,4ctplmW4RCec59kQNy9q1F,Tomas Chris,4BUVnMb3GtIZuUPjxu0nVd,214000,2021-03-05,10,0.641,0.543,2,-12.682,1,0.0582,0.048,0.0214,0.13,0.569,173.942,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6eiVVRtfDjdd02IOt7YuhW,If You Don't Know What to Do With Yourself,62MSRJyUf9ytwQaLcLAJgm,Standin' Man,6EfC5CaYCNGcXuJM1kMyBr,196146,2022-11-25,16,0.297,0.892,11,-6.517,0,0.0917,0.000443,0.000297,0.0979,0.448,197.853,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6mcxQ1Y3uQRU0IHsvdNLH1,Where Is My Mind?,6zvul52xwTWzilBZl6BUbT,Pixies,2l7RPWC3E6eStJJLBsUeCI,236973,1988,0,0.518,0.436,4,-14.134,1,0.0349,0.0157,0.000621,0.079,0.27,80.88,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2q0wwQJfAFdkBgyOnuc41U,I Missed the Plane,2Ij97fuR3unjlboQfIYs31,Brendan Benson,16R70V0TSNITdHtEr8Yzaz,246546,2022-12-02,26,0.375,0.676,7,-6.526,1,0.026,0.0831,0.00767,0.184,0.487,172.827,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6OL4oQbOjiedeg7eVoKWnO,Give It to Me,18NBaaUszKncHge9JdVR2l,Mareeka,0t6pUpv2jmHsY5qBIg01dM,211385,2023-02-03,5,0.385,0.837,9,-5.603,0,0.0451,0.000544,3.69e-06,0.0612,0.295,160.065,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6ooluO7DiEhI1zmK94nRCM,Take Me Out,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,0mUEGMT2YlzCWGeWOJjBKD,237026,2004,0,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
03hJPFpdBap7er3wLLTUKW,Baby Borderline,21dYy1XhHmYvNNTsnWy3zJ,Soraia,33D7QFMTvlJBJkhyruys4j,234195,2023-03-09,27,0.279,0.943,8,-3.166,1,0.0608,0.00271,0.0143,0.18,0.507,157.138,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6ZHMSJXmGEHgDdXC3e1YpH,Let The Next One Know,26fQx9oPTpQj5fs1IDUXms,Chasing Mallory,2af3yUjwbwDZLSWO0fn3cy,197126,2023-01-25,13,0.591,0.916,10,-4.562,0,0.0651,0.00172,0.0,0.442,0.598,133.961,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
25QYftXDo1CQYGsbL1rD4o,All I Ever Wanted,58uP7VKsKuhRNbMnAycXAw,Jeremy Michael,2f9iWP3qPoyTIsqFQyk8dm,204534,2023-03-10,34,0.471,0.806,0,-3.964,1,0.0332,0.0198,2.52e-05,0.351,0.487,146.122,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
3ORCMXu4CAvrrzUodj91gA,Wolf Like Me,3HJIB8sYPyxrFGuwvKXSLR,TV On The Radio,6BIb0E2pYzhPf0eeIafs2r,277466,2006-07-03,0,0.346,0.785,7,-4.991,1,0.0434,0.00165,0.00806,0.124,0.186,175.986,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
282jrd3dRR2FEsMtxDgMw0,Unplug,14wDQaGUXoxlvvSoV7qMe2,Stars in Toledo,6ZF3R9eCvR50kk7UTY8NW7,308200,2023-03-17,9,0.549,0.916,2,-8.449,1,0.0698,0.00771,1.75e-06,0.179,0.398,120.026,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4v0seXh8xym8NMYDDhyytK,The Wait,6FAqch3KUXZwkfeCNr7La1,The Little Heroes,5ZsbM5v5WZtQPjjjlihQVa,193124,2023-03-31,18,0.394,0.741,4,-6.526,0,0.0371,0.131,0.525,0.182,0.39,90.506,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1dCwuR1uzYHHIOlsrtYhM1,Girly Drinks,5WdacdODelDXLNAt3xvc80,Mendon Hale,50qjteRYAmSZamUDWze6SJ,223510,2023-01-20,33,0.661,0.919,2,-4.517,1,0.0386,0.0268,0.0,0.03,0.726,116.02,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6yDO6Sc8BqeAKruur5601B,Sad Baby,2NM1t8dMvgeu9Lfl06574g,Mishaal Tamer,1MMgsQcs2mV3XalOFcJIo9,220432,2022-07-07,45,0.746,0.685,1,-6.536,1,0.0756,0.0499,4.95e-06,0.407,0.709,109.986,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
3XyiSkomEUVoRrAdri6A4l,Belly,6FVLth5lak99Ve6XGbziL2,Floyd Zion,4gxrW8ABtgnXdu8KtMa2PD,193082,2023-01-13,16,0.614,0.8,11,-5.617,0,0.0875,0.0071,0.703,0.781,0.297,132.991,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4nBMkaKI28ddKj8B8zYzWd,It’s Not Your Time,2Jvhu4iDH8RI3egBpkpuW2,Sumthing Strange,6707gNImmMXEoFHhsVohXN,215040,2023-01-30,18,0.66,0.573,11,-9.205,0,0.0367,0.171,0.00111,0.0807,0.351,121.985,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2xCF0vbasnXLBRq2U1FUJG,Dreamspace,2j4gCdwZtpZzywzhMHyYBt,Twilight Muse,05W6S7QGguR0WFzF7MYKfT,235504,2023-02-28,11,0.636,0.648,11,-7.102,1,0.0347,0.022,0.000651,0.114,0.647,118.975,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
7BHPGtpuuWWsvE7cCaMuEU,Naive,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,03JPFQvZRnHHysSZrSFmKY,203506,2006-01-01,76,0.391,0.808,8,-6.209,0,0.0892,0.0759,0.0,0.149,0.737,100.304,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
5ZWuVU1BRWEwFroLvPRRvN,Monterey Drive,0k4R0bATvJqi45ikN2hJPr,Angel and Co,58GwYnsbQoQNSV7DWfQobX,259431,2023-03-01,35,0.535,0.471,7,-12.517,1,0.0765,0.297,0.0,0.153,0.338,175.984,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
06HEpxwhCe7rf3qVPD4Zu2,Burden,0E1HulHZpqPQBOA8isuQ7a,Skinny Atlas,55WtxkZ6PAwwmn0BGtqPt2,142978,2018-07-29,43,0.669,0.505,11,-6.624,0,0.0383,0.76,0.00458,0.0805,0.238,94.056,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2x8evxqUlF0eRabbW2JBJd,Fluorescent Adolescent,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,1XkGORuUX2QGOEIL4EbJKm,183893,2007-04-22,79,0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
1Ym0cvHxXLel4dnz6qNyVc,Fight or Flight,1nzRR114na10B7Osya9eZT,d3adc0de,4NXUhmypzLmYnQlbb0ttoi,277208,2023-03-17,26,0.525,0.796,10,-7.072,0,0.0566,0.000103,0.437,0.0607,0.358,128.113,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
19iRAUTtoq1jSz8RQLKN6S,Dark Horse Running,5AucVceePL6A0UBnSyxAdB,Sinplus,4PgY0FX4TqFigAySnRjliH,189200,2022-12-02,22,0.596,0.706,5,-5.092,1,0.0506,4.67e-05,1.29e-05,0.363,0.591,126.053,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
27vLPXw4gArd5XAn7Bdrz5,Hot Moms Go to Heaven,2H7XxLNntS7NmnaeRIdG6d,Backseat Vinyl,0ZwEK5ZayhgR6HcEEWfzWb,210882,2023-01-06,41,0.448,0.82,11,-5.339,0,0.0342,1.99e-05,0.577,0.0838,0.47,84.879,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
5gPyr4B1g2FIDdRijuIo3w,Your Time,7hzY3iKnmk6lm19kjoeXd8,AtLeastFour,6IRtuITRePPpFyxfItI7cD,286829,2023-03-10,3,0.542,0.708,0,-8.504,1,0.0321,0.000145,0.0688,0.276,0.368,82.022,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0x2qFIZ3cuoGVrT9k5HAk7,HELL TO PAY,2eD2lTIbRVW5IcJNbkLvJu,Val Astaire,5U4HyXTxIeXJ3CaUHPZmXd,202730,2023-03-03,27,0.517,0.896,11,-5.215,0,0.0272,0.000365,0.00461,0.311,0.652,104.977,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6uu1jwYFZucDkgXPhByQcp,Perfume,4ctplmW4RCec59kQNy9q1F,Tomas Chris,0ow36uOQLiIyoqbXujGK7V,182250,2022-04-29,35,0.644,0.648,9,-8.326,1,0.0296,0.0858,4.64e-06,0.102,0.587,122.999,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
5R2WNo1WGpMFTnADWdC0V4,The Wraith Song,5JatwvjX3VPKVtGLQLMfDP,Omega Station,2zs6hoiwDnnpFv651WRZLp,224114,2023-03-21,19,0.467,0.951,5,-5.604,0,0.0824,9.16e-06,0.808,0.0958,0.393,115.984,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2uBdfsrkowi3ZovRaaTDso,Shadows,245ruDEps2OHxvb0pXcNgX,Ancient Echoes,51wzIgSwdoJZEJedxRLWNt,239449,2023-02-24,28,0.374,0.783,9,-4.969,0,0.0309,0.00404,5e-05,0.111,0.39,157.295,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
7khHGlaVB1vQaGpDh2xEEi,Watch The Sun,6D7LMR2BkYZz5KPaaFjzyM,Matthew Smith,4WbVyMq0RJw1JzFM0WkQm1,196799,2023-02-17,6,0.616,0.76,4,-7.604,0,0.0836,0.0585,0.00614,0.103,0.482,149.975,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
48Kt1CE4II0JeYWIcSgyt5,Mad World,60oUkqJIJcUFP2NJ4ExhCs,Atomic Rocket Seeders,1JV3fvDD8t7CDRAI82r8aK,222693,2023-02-08,13,0.531,0.611,5,-6.368,1,0.0305,0.171,0.0,0.11,0.196,91.979,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
2cpKp3r2cQubbWwqn06ptz,Open Door,61kth6vppTfu42zn6h66y2,Jupe Jupe,53fgdXOnV1YacbS8cxFugs,256079,2023-03-10,8,0.527,0.858,10,-4.869,1,0.053,0.0497,0.0841,0.113,0.413,122.977,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
4ZFHITy0bAeZ3oFfvR0HaI,Put a Light On,57MtJQ6Sc4tIxrXIhrqVJL,Generationals,34oLvXQWydwd1KOqgL8UiE,226933,2013,7,0.688,0.771,1,-4.463,1,0.0291,0.056,0.000106,0.0561,0.481,100.01,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
3NPHSENdzCBxeRjD7OaNxa,The Point of No Return,2pQdSvL6AJiU4slb1O6jGY,Garland Kelley,4QB7zHt3Q7qZqo2P6VPA6v,208220,2023-02-24,21,0.567,0.757,11,-6.479,1,0.0332,0.018,0.0,0.14,0.544,125.118,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
0MrCyLvRll3ltJzSBdjmVo,This Body Was Yours,217MXB4VeltDw37YTwP1dR,Born Astray,7CgNX3rXi423rJfOb5vG7O,198095,2023-02-14,24,0.492,0.963,11,-3.517,1,0.0736,0.00577,0.0,0.28,0.723,126.045,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
50hqvLYFTOlnwQQLLf78FF,Museum Of Broken Hearts,4ctplmW4RCec59kQNy9q1F,Tomas Chris,50MaSqgzCniArHWLAksw5W,239874,2021-08-20,25,0.601,0.456,10,-8.549,0,0.0279,0.0483,1.71e-06,0.0853,0.224,139.968,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
3g7c8yEIcmrv2fgoet5ttd,Push Me Out,7ukxLY7QDpIxhQflA7RW6C,Samantha Marie,2D2hOrAIdmCnavJTlPVtSD,159840,2023-03-03,33,0.551,0.875,7,-3.236,1,0.0457,0.00916,0.0,0.119,0.599,129.998,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
5Fgad8eVTN5grtqf1jG6YS,Melting Sky,0NHeCVdP3YXZ0EMb2A7JWw,Jon22,2ijZE9tsncV61cjIkIRKQ4,297881,2022-10-09,5,0.629,0.373,7,-10.098,1,0.0292,0.715,0.0148,0.104,0.335,106.061,20rOCJn3LT8Oc7Beg42LFg,Indie Rock Music 🎸
6GyFP1nfCDB8lbD2bG0Hq9,Midnight City,63MQldklfxkjYDoUE4Tppz,M83,6EB14IXV5oyOiItGBv7mtG,243960,2011-10-17,78,0.507,0.729,11,-5.399,0,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
5Jpj3lCgX06bu6STIjUYKN,cough drops,42FzVuyJH8YbkhzWSR2n8E,almost monday,4gM0KEbTRLuejffBFA1kph,163990,2022-10-05,57,0.62,0.702,9,-5.13,0,0.0364,0.000965,0.0,0.178,0.785,76.507,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
1YeRzv1VnHGHNwEdIx7emL,Run the World!!!,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,7GYzQIMfdDWo2XC4BDLHPk,176250,2019-11-14,65,0.706,0.631,0,-7.711,1,0.0552,0.158,0.000666,0.0374,0.425,160.065,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
6p5UYsJt2ikVgnzaRE82tx,Can't Escape You,3f5S43nvpHx4E4D514YdU9,Big Lava,55Q7OuWbQEvvDL6uIW8qqQ,262438,2023-02-24,26,0.492,0.885,7,-5.557,1,0.0401,0.000876,2.45e-05,0.821,0.406,130.877,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
5fcVB2CYi7GAgQcQfqsTVL,After The Earthquake,3kzwYV3OCB010YfXMF0Avt,Alvvays,4BvnbCJbTPkyZYYBWVijgq,185276,2022-10-07,7,0.322,0.899,4,-4.457,1,0.0958,0.009,9.95e-06,0.591,0.407,165.908,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
1hS9dVrgve7ZKp2GBUbhEd,Follow Me In Silence,4Mmewc4Jgm2xfqmdZ7Ctoo,Kenny Lee Roberts,3bdhxCOV0CYILTqkh4vX1e,279161,2022-12-02,6,0.533,0.799,9,-6.131,1,0.0429,0.201,2.08e-05,0.0567,0.656,148.923,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,4xkM0BwLM9H2IUcbYzpcBI,240400,2013-04-19,91,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
5mie1te3zCTzcmAqw4uMIO,Sex Complex,3D53qqfivFGYVfl4Qaso6Z,The Loud Bangs,3KIQAvvcNUqTvxEGKmhHyl,256190,2023-02-14,22,0.426,0.713,0,-9.658,1,0.0339,0.00287,0.206,0.135,0.246,135.041,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
4GsvrJPdJO35nTSfXvRqEL,Ever Enough,5PjjGoQ4hZ7o0ZCEjYlv7d,Kris Anders,1SbXSDgacjL1QZzDaH0urX,158463,2023-03-10,26,0.456,0.876,11,-6.468,0,0.0384,0.0139,0.000375,0.364,0.795,169.997,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
22FUAlwdDRNy12F5IF2u1K,Michael Chiklis After All,1vW05OlhCtyy4sHf1pDwIM,Vin Proxima,3EE26DxLUekqe8sGHWHvew,123850,2023-03-03,10,0.555,0.916,1,-5.077,0,0.186,0.0403,0.0,0.314,0.385,102.57,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
3ZKFRyBI2LilTmRgCirFMa,Arctic Noise,4jUfCkJTb5fc9yk4MFe4Fs,Henry Chauhan,4gJJ18qmPpbI6XrlSdNvME,174030,2023-01-15,21,0.552,0.947,8,-6.058,1,0.104,0.000578,0.456,0.0522,0.235,120.037,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
5WcznAGRaZMRU7v3h8vQoe,The Witching Hour (Edit),4rHOhfA5f2MFlVfe8nOvs0,Jack Wakeman & The Dreamstriders,4QeaQrjDCz3hMW6VMufRMO,196005,2023-03-03,15,0.554,0.667,5,-6.638,1,0.0274,0.127,0.048,0.103,0.207,95.014,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
7sI80PK0P3tDCvULKszqzL,Set to Attack,1Li0eIWeMeWcOOWpImcG9H,Albert Hammond Jr,3SwIjv6JSHkY14XUbOAtkp,208213,2018-03-09,53,0.765,0.806,0,-4.464,0,0.0276,0.0453,0.0129,0.0914,0.964,116.017,1pQSn72B64hDQeevFMJ5lw,Indie Rock Hits 🎸
