track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5BqwC9kOBbqYkzdOKeXFFk,for lovers who hesitate,2SY6OktZyMLdOnscX3DCyS,JANNABI,28GiIRNu9nEugqnUci3aIC,265000,2019-03-13,61,0.52,0.431,10,-8.484,1,0.0284,0.705,0.000264,0.301,0.302,74.004,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1CfcKv1RLdJBWhRHAZgVdf,Okinawa,0Zoe6ljAJo85rggnN6OaOF,92914,3SfmjXBkaB9ASer8mFHNg6,348445,2018-02-14,59,0.735,0.167,5,-18.467,1,0.0567,0.929,0.165,0.662,0.376,147.854,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7tr6WuxHOWyWQl0W8YfBtq,Insomnia (Feat. YAYYOUNG),6WWUJGBY4ETAE22tRmgJ8b,Dvwn,2RLFOTUVkm6hCb933QRvm7,210373,2019-12-16,59,0.673,0.601,6,-5.191,1,0.0478,0.244,0.0,0.176,0.374,120.006,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2dX2W20qzwqM6G910woDKo,Lovers In The Night,2bWTIIQP9zaVc55RaMGu7e,Seori,5qewqwnafgBx455s6LNcWv,210546,2021-03-18,58,0.776,0.785,9,-4.085,0,0.058,0.295,0.000807,0.169,0.5,98.036,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1Vd8qFWC07LB8UvNHyIlzg,Bom,4k5fFEYgkWYrYvtOK3zVBl,BOL4,0JkeId5EsudMnCK3UHe7cg,217044,2019-04-02,58,0.559,0.649,7,-3.561,1,0.0571,0.407,0.0,0.0803,0.548,195.94,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7F7s8Hh6h1PgGUyVzpRfDs,Baby I Need You,66pTbLwtaCUvT64JA8zXZh,Joosiq,439HCLfX880T9IBLn7iSEf,215400,2022-03-30,56,0.73,0.558,4,-4.403,1,0.0418,0.354,0.0,0.165,0.744,100.044,37i9dQZF1DXdTb8AG95jne,In The K-Indie
0hx7Ee7zi8zft0gcv5BIcf,Wonder,64sY7LsUjNE3ifONkftTXC,ADOY,7E0KQMrRuZRM0EcIPjlXSO,235746,2018-06-14,55,0.661,0.737,6,-6.317,1,0.0287,0.747,0.544,0.115,0.532,99.989,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2X71ww8wImSYbw4s0Mr2ur,Dear My All,29UQ130XMQDR55X4Rmjapd,Mingginyu,44ExesH5SiiFq3Kov4okDf,161250,2022-12-28,55,0.594,0.158,9,-7.383,1,0.0428,0.884,0.0,0.124,0.586,85.932,37i9dQZF1DXdTb8AG95jne,In The K-Indie
775S83AMYbQc8SYteOktTL,Gradation,6zn0ihyAApAYV51zpXxdEp,10cm,4uqihIyXomdsr6ttzYwKjG,201280,2022-07-03,54,0.63,0.653,11,-3.592,1,0.0252,0.175,0.0,0.108,0.442,104.003,37i9dQZF1DXdTb8AG95jne,In The K-Indie
6lXGf0irWo1XWl8acAlzso,fool,1XLYJ9VzlgEpBdlkC4MhOL,frad,7dUPtlVTD9sepa5fcaWB44,130333,2019-10-11,54,0.787,0.35,1,-5.614,1,0.0458,0.44,0.000623,0.251,0.488,90.0,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2c51tgfKYA5CLBzKZjqGA5,MIMI,5q9adPv91NFr8q2ZcKmX0V,youra,3z5HAU2kKo9TJFCxnj7Vw4,207413,2021-02-02,54,0.603,0.682,10,-4.192,0,0.0558,0.598,0.000453,0.116,0.505,75.134,37i9dQZF1DXdTb8AG95jne,In The K-Indie
3PyWBHnx6G5uUpeSjbmp6m,DREAM LIKE ME,2JBUyLiFvpFPWdZGqIGYLD,Crowd Lu,2H6wEzaX0tu67DTAXjRDEo,281658,2022-06-01,53,0.447,0.513,1,-10.046,0,0.0279,0.751,0.803,0.1,0.438,77.995,37i9dQZF1DXdTb8AG95jne,In The K-Indie
4YVA21Db1AbASkjpXRhykz,Winter 눈,07OePkse2fcvU9wlVftNMl,SE SO NEON,2mZUejhzFxhZu2Zd5XV3kX,232000,2020-02-18,53,0.472,0.488,6,-5.174,0,0.0287,0.644,0.0556,0.335,0.272,146.752,37i9dQZF1DXdTb8AG95jne,In The K-Indie
0kvtiq8qll4OTfDXvrkXEF,Leo (feat. BAEKHYUN),4k5fFEYgkWYrYvtOK3zVBl,BOL4,7bokVbwwFlYf6dqzdSUXEp,188000,2020-05-13,52,0.605,0.541,3,-4.726,1,0.0284,0.656,0.0,0.153,0.648,90.035,37i9dQZF1DXdTb8AG95jne,In The K-Indie
30tYWTkLIQtZWnRIOqcHnJ,나무,7c1HgFDe8ogy5NOZ1ANCJQ,"Car, the garden",5MuQTjOeSApez8vNGb94Ur,232558,2019-04-16,52,0.321,0.412,11,-5.978,1,0.0328,0.475,0.0,0.183,0.278,142.808,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7un5FM27KmkEMpsPQ2T062,friend to lover,6a3Mfrn2XBR1DfPg1QGa1d,Standing Egg,4bjDmQW2Vu2Br4RPCi12hr,187946,2020-05-22,51,0.675,0.376,6,-7.739,1,0.0642,0.825,0.0,0.105,0.592,83.967,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1yHU5jp5oLtqxZAiv66L0K,Rawww,5q9adPv91NFr8q2ZcKmX0V,youra,6AMfVr8DNJgkzouRB6qPem,160466,2021-11-20,52,0.753,0.717,11,-6.338,0,0.0436,0.402,2.15e-05,0.166,0.873,123.947,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2bPHxBNkKpnehnmEBYuW9n,Sleepless in Seoul (Feat. LEE SUHYUN),6zn0ihyAApAYV51zpXxdEp,10cm,30RJMNXikhoIuTMEqdESS0,257453,2021-05-13,51,0.531,0.416,5,-6.47,1,0.0542,0.704,0.0,0.106,0.321,174.788,37i9dQZF1DXdTb8AG95jne,In The K-Indie
4v1WbXCkegXLnHTXPe7yzx,Today's Mood,6NdzNrBP8Jbhzp6h7yojht,CHEEZE,19cnTIC9Q9V5YykBCRxvOL,225333,2020-05-18,51,0.652,0.719,0,-4.966,1,0.0397,0.569,0.0,0.131,0.593,96.006,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7sCOwMK98Bc3f6hFS0jgkM,The night we parted,0i9MWBqCpPeaJu6rJkrOoA,ACOURVE,3ziY8tTralGg3ew6bTTJGD,229665,2018-07-07,51,0.408,0.265,11,-8.273,1,0.0293,0.911,0.0,0.112,0.355,142.319,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7xLlRiRccn2fWHibTO2Ta1,When It Snows,71JjZRW0sCWpF1EuaS9TQA,1415,0Mv40wXJXK7tSXbDdxgorn,171106,2018-12-15,50,0.536,0.262,5,-8.605,1,0.0308,0.64,1.56e-06,0.0943,0.445,140.255,37i9dQZF1DXdTb8AG95jne,In The K-Indie
4Pty5kAaFSjQk2a5cLLpqK,3108,1jK4qH2wAXqF8v64zvaGRb,Ha Hyun Sang,4km6abn4iGxsbDnxuvFMrw,178266,2020-11-10,50,0.55,0.699,3,-4.363,1,0.037,0.0187,0.0,0.211,0.494,142.953,37i9dQZF1DXdTb8AG95jne,In The K-Indie
33xRp6ZX1DKraRFHR9ZDck,Forest,6qvVoPGEqNCyYSjYCgfV1v,Choi Yuree,2zTRBl0d9LGCNwuwlf63Wx,228266,2022-08-24,49,0.406,0.302,2,-9.011,1,0.0367,0.92,1e-06,0.104,0.186,114.093,37i9dQZF1DXdTb8AG95jne,In The K-Indie
4Cgct9Vlype9cYZFW2wSnk,"Hey kid, Close your eyes (with Lee Sun Hee)",6OwKE9Ez6ALxpTaKcT5ayv,AKMU,0Pt0eGpyNO5dDN8PORypSy,233416,2021-07-26,49,0.781,0.547,0,-7.358,1,0.0325,0.0513,0.000236,0.0717,0.537,129.946,37i9dQZF1DXdTb8AG95jne,In The K-Indie
17U7z9PG0iOa7YfR5pzZ6m,Koh,0Zoe6ljAJo85rggnN6OaOF,92914,6W50Ympy4qBEahumF57RyF,299428,2019-03-16,49,0.797,0.45,7,-9.551,1,0.0439,0.787,0.00386,0.385,0.505,104.929,37i9dQZF1DXdTb8AG95jne,In The K-Indie
4nXbMeiYZCMxl2B7NvxLdR,A Long Dream,07OePkse2fcvU9wlVftNMl,SE SO NEON,61XIcKpWrkIFiGZA6p72zy,258420,2017-06-20,48,0.644,0.609,9,-4.498,1,0.0379,0.191,4.32e-05,0.0714,0.65,128.01,37i9dQZF1DXdTb8AG95jne,In The K-Indie
5DFVWocetuRnKhy7WjO8Ht,Answer,31hDouD40df6TsqnZZpNAK,homezone,1bUlMzOPjvgiCWDfAzKD3r,224500,2022-04-10,48,0.444,0.726,5,-4.796,1,0.0529,0.143,0.0,0.0823,0.338,83.606,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1z9iPDRjp1fZUoisaJiTcA,No One Told Me Why,2ncTglxMHKmCzBKckfzOEv,ALEPH,4IBGLlaW7yGfCRCrHj03Vx,223480,2017-10-18,48,0.6,0.444,7,-9.041,1,0.0345,0.714,2.56e-05,0.131,0.13,143.932,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7wLJ4xzxNss5abZ1kXs242,Closely Far Away,7c1HgFDe8ogy5NOZ1ANCJQ,"Car, the garden",6q9YOWpWu7QA3MeHbpIoLC,194546,2021-08-26,48,0.602,0.389,4,-7.099,1,0.0242,0.373,0.0,0.132,0.169,93.037,37i9dQZF1DXdTb8AG95jne,In The K-Indie
3XPD2voMhtskeDqtClsbaU,Hollywood,6WeDO4GynFmK4OxwkBzMW8,The Black Skirts,0MY78gb6h0RWwO43g921z0,331000,2015-04-09,48,0.552,0.782,1,-8.082,0,0.0302,0.149,0.9,0.1,0.509,147.956,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2yPFwTJ1tUSLH0D28u3153,For the gone(with ELLE KOREA),4WnO2VmlwdTX77ANsThWLQ,CODE KUNST,5xll0TV8daHI8mPW3R9SyC,243087,2020-11-16,46,0.736,0.7,7,-4.774,1,0.0448,0.146,0.0,0.317,0.415,132.034,37i9dQZF1DXdTb8AG95jne,In The K-Indie
6wcsMzquKNG2hsfDPjX5Cp,Summer,0Zoe6ljAJo85rggnN6OaOF,92914,3CuJaVDNEUI9zxc94tD2K0,181046,2023-03-16,46,0.721,0.335,11,-9.762,1,0.0882,0.834,0.735,0.114,0.665,93.045,37i9dQZF1DXdTb8AG95jne,In The K-Indie
6NE7hAW6UFEJWhv2hP6z8X,Lighthouse,1jK4qH2wAXqF8v64zvaGRb,Ha Hyun Sang,0U8Tdmu885TydIA7hdlZ0y,225813,2021-12-21,46,0.409,0.51,2,-5.815,1,0.0304,0.253,0.0,0.129,0.349,139.728,37i9dQZF1DXdTb8AG95jne,In The K-Indie
6GX6ky9XJINogCHQ1c3UUx,Hate Everything - Korean Version,4oEXworvhegyK83rZwVyWL,GSoul,4NV2SxuesqKwcBdDgACH9R,205759,2019-12-11,45,0.374,0.249,10,-9.388,1,0.036,0.875,0.0,0.104,0.322,181.2,37i9dQZF1DXdTb8AG95jne,In The K-Indie
00VsYilvyHRZlTrBopBnCC,Lustre,51FKMPw06mntCaz6yO6ddg,Jiwoo,61zYPYowUBeJGIqsmu6QBt,214918,2021-08-24,45,0.756,0.462,7,-7.821,0,0.09,0.602,0.000307,0.0942,0.575,122.006,37i9dQZF1DXdTb8AG95jne,In The K-Indie
23YwgEnMllsZl0POeWiOzR,A Call from My Dream,7EVlq3yUVHbHZZsaYSOcXt,Meaningful Stone,7cuRyJgRk1NfHrCNv5tM3M,255297,2020-09-27,45,0.501,0.531,4,-6.758,1,0.0273,0.475,0.000107,0.122,0.407,169.973,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1XyMBACv8WJzmnAobpgXiW,RAL 9002,5q9adPv91NFr8q2ZcKmX0V,youra,5GSpWXgjEc3r0rMcS8yrmY,189533,2020-12-23,44,0.508,0.612,11,-6.362,0,0.0966,0.764,9.25e-06,0.126,0.267,89.998,37i9dQZF1DXdTb8AG95jne,In The K-Indie
3WhLjQxdRYrI4JjmIEFnPe,in the bed,04L3elxyr0XFua2Ek3domW,Sunwoojunga,2CtElDOpo2hSKXWVpf0qBj,265058,2021-01-05,44,0.265,0.444,4,-6.744,1,0.0327,0.919,6.21e-05,0.113,0.293,174.425,37i9dQZF1DXdTb8AG95jne,In The K-Indie
5IjEA99ADS6ERSh8Ck1OLq,Hug,4k5fFEYgkWYrYvtOK3zVBl,BOL4,7bokVbwwFlYf6dqzdSUXEp,186120,2020-05-13,44,0.818,0.696,4,-3.836,1,0.0654,0.238,0.0,0.0786,0.845,105.011,37i9dQZF1DXdTb8AG95jne,In The K-Indie
3rE5YYh8azn8WwtRToLYuh,Do You Think Of Me?,6zn0ihyAApAYV51zpXxdEp,10cm,3w43kNVamjK9eqQ2BJdB7V,196293,2019-08-06,43,0.665,0.378,4,-4.021,1,0.104,0.332,0.0,0.0937,0.747,88.745,37i9dQZF1DXdTb8AG95jne,In The K-Indie
1f26mzPoBLP8OO67XDmwv8,Don't be sad,6ClAFFqc8VEOKSGTrvy8V5,Ku One Chan,0U6NOQI9uIsK68H84Kvomc,210850,2018-09-07,43,0.771,0.514,7,-7.466,1,0.0392,0.65,0.108,0.129,0.805,121.956,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2865p4BUG6BH7v5WIjfGWN,tokki,39EEmUKhvMcVn8icCyQlg5,CIKI,73CjMy4n5mnulB7w3PFXI0,210857,2023-01-29,43,0.771,0.661,6,-7.425,1,0.0437,0.549,0.0,0.109,0.747,130.948,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7e1IpTKqOMw1cstbBic8qs,Let's Meet In Spring,4y2MA188txnWeMIw9XwaJS,Han All,2PnFurbn4SKEMu9OUk2VUL,226559,2018-04-12,43,0.767,0.418,0,-6.099,1,0.0289,0.696,0.0,0.126,0.732,108.95,37i9dQZF1DXdTb8AG95jne,In The K-Indie
5EkkdLlRAuzjjA8oT6FN7b,Clouds,3ZPELd2uCgchQqhLgvrDrI,O3ohn,7kV4H8b2CEGLjjF66UUp6J,192452,2020-11-10,43,0.572,0.561,7,-7.414,1,0.0276,0.653,0.0448,0.0926,0.548,165.766,37i9dQZF1DXdTb8AG95jne,In The K-Indie
3WGd1zqLLAWUqPCEVTskT3,Youth,3txAiGYUmI4p84stqOoi1s,Dasutt,7BCfH2egHZqKnWrBOLf0fE,361426,2019-03-17,43,0.415,0.622,9,-4.454,1,0.0364,0.6,0.000112,0.112,0.295,133.881,37i9dQZF1DXdTb8AG95jne,In The K-Indie
2psNTcUeXlI5vBt0zgehpw,naps!,71JjZRW0sCWpF1EuaS9TQA,1415,3EnlNFwmB3Lpf932SlGbMq,205161,2021-12-08,42,0.438,0.557,0,-5.961,1,0.0587,0.0989,0.0,0.0738,0.336,173.546,37i9dQZF1DXdTb8AG95jne,In The K-Indie
13z0tjS1JNelA2fEdxRcET,Just thinking about you,57xPD2CfuwxN6Ld7rf2iLG,Vanilla Acoustic,4pFmu6Kza4fbk5spjtpxBB,217387,2018-04-12,42,0.498,0.653,5,-5.685,1,0.0623,0.75,0.0,0.23,0.598,179.912,37i9dQZF1DXdTb8AG95jne,In The K-Indie
7sIx70dGj3VBiHWr0KZXfD,Blondie,0m5FakHKCQdA7UN0PIzMcL,Current Joys,3vYaHUkO7laqYdwUQbnsIP,194733,2013-01-02,75,0.776,0.626,6,-12.561,1,0.0396,0.622,0.899,0.086,0.866,122.072,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6RiiSy9GzSwiyDEJDiMuKe,Something About You,3XxNRirzbjfLdDli06zMaB,Eyedress,0QB8JzlX70ame6G972aEF1,153312,2021-08-27,78,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3CboywxfJIgvHqi2FF4exb,Loverboy,56OjNTX2bkrdGcB0staUOV,A-Wall,1K1loWZRyk1Dtk5zIy4qjx,224520,2019-06-28,70,0.604,0.466,0,-10.093,1,0.0315,0.649,0.0334,0.093,0.499,120.045,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1QUMpZT7HG6sO3RiBu1LAJ,haunt me (x 3),2cAvReLDmjFQtCJFDJbHBU,Teen Suicide,1QMZJabCAFTaiuq4toibdt,165671,2015-10-07,68,0.566,0.613,5,-10.118,1,0.0874,0.714,0.799,0.0848,0.219,110.886,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5EcGSkkNBMAWOePvLgKde1,i <3 u,7wbkl3zgDZEoZer357mVIw,boy pablo,3PwdobIILbq5GSoptbJrK5,255000,2020-10-23,66,0.68,0.263,9,-13.079,1,0.0416,0.759,0.536,0.108,0.232,86.978,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
69BSm4vFLLo4L8nUulybMc,at least i'm pretty,4pvvhffb5CTrWsrTCf3tMa,Harriette,3HA6ZaA6AZt86W0hIWFetL,106800,2021-04-19,65,0.86,0.422,1,-9.785,1,0.0296,0.541,0.00449,0.139,0.523,99.958,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5H0BawU5IlPVzLTiresJwa,"it only gets worse, i promise",0ynzbXwyCzxicMKHBoOkSH,EKKSTACY,2momrvUqAMigmBoOOKuavE,154640,2021-11-12,63,0.43,0.68,7,-7.193,1,0.0421,0.000214,0.000209,0.389,0.359,165.935,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
15z5xDY6UAjEiWoMXhTK3Q,Death of the Phone Call,1wMNhhG8VUhDGZ249MZBtn,"Whatever, Dad",4TtzUdu7yLu0gWH7Nmoo9u,95000,2017-07-26,63,0.355,0.0817,9,-17.462,1,0.0443,0.982,0.0017,0.102,0.108,148.672,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6JdU7eaEl9fPAq0sEVNzGc,say goodbye,1bq8rqNnfrojn0OSAfeNXJ,Sarcastic Sounds,1EmJAmRdDyfQAqhXOvKzSB,86749,2021-05-14,62,0.71,0.415,8,-9.561,1,0.0908,0.902,0.00236,0.149,0.418,92.016,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6hzEumHWNUVB0VWobDBT6x,Choking on Flowers,0JqRJZzARcjmH60HwUenow,Fox Academy,71qhgLjIfS9Ayn3986N64X,208848,2015-07-15,62,0.175,0.594,1,-11.803,0,0.0422,0.967,0.914,0.167,0.284,84.222,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0riQ5biFBQYCclYUACchr0,girl,0pg0Zm8FsGAYy5kdHuBnSo,salvia palth,23KJrzHF1IBfjzpRgTtaJx,157648,2013-01-01,60,0.551,0.695,0,-9.444,1,0.0336,0.299,0.82,0.108,0.15,100.233,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
36fC4xtAucJ7KH6sdSDDo7,madhouse,12j6dJrPXanCBwY599pZxf,Matt Maltese,3C7TLQLW8cXiDoogT7Hrlj,211075,2020-08-07,60,0.641,0.533,10,-8.421,1,0.0516,0.597,2.35e-06,0.143,0.64,156.995,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
32pdmizVCumVDYAXTqHFRh,Dance In Room Song,2BjcWnk7C01aHhp59HqUED,Sipper,1CfNEJDcCiHkBnuFsjuFK9,171243,2021-01-21,60,0.583,0.82,11,-6.774,1,0.0622,0.0293,0.00119,0.608,0.759,90.611,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5Ss6DqCldgTmIo6BekVOJT,You Say I'm in Love,5BCnLrqpwYtufR1bDWn0hG,Banes World,7M3ne50fqV9L911ieSAqyN,176760,2017-01-26,58,0.625,0.285,1,-16.686,0,0.0537,0.438,0.00279,0.192,0.357,140.02,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5o5SdS2vu1PgKblBABGlER,ALIEN LOVE CALL,2qnpHrOzdmOo1S4ox3j17x,Turnstile,2NrYPcMmQBlbBxopc2XlzS,176002,2021-08-27,58,0.548,0.401,1,-9.376,0,0.0307,0.00282,0.0078,0.184,0.0732,126.041,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
62aaJpv0hPmj7HMc21zKwW,No Surprises,2qvGuhgaubJ02pfiKcJAdR,Juliana Chahayed,4Ff20g63ORgfY7NBeiv86V,120961,2022-09-30,57,0.621,0.0948,10,-19.846,0,0.035,0.996,0.782,0.0887,0.158,77.818,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6ODsBcPNsjqHzxrhmsPWLD,Spiral Stairs,6FugQjLquBF4JzATRN70bR,Yot Club,0JsrXgAVovKYKoKRrBLdMO,146026,2020-05-26,56,0.829,0.57,8,-7.609,1,0.11,0.491,0.206,0.0847,0.723,121.638,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3GaamyFHQYbQi1ykc4nV4o,High,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,40cS75mUmnhW7W4L1ZCBLj,152571,2019-05-15,55,0.545,0.434,10,-8.326,1,0.0292,0.157,2.63e-05,0.0828,0.234,139.828,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1h1w9olosnfBLzkRGsceCe,concussion,7AWyYXZ5tIc0xNSfKLD3QX,girlhouse,2d87gFtOj98tGAOwHxIpj2,277142,2021-08-27,55,0.554,0.477,11,-8.335,1,0.0247,0.801,0.00552,0.0944,0.195,167.973,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4sXwt3StCVkgLyxxvgVXrq,lavender blood,0JqRJZzARcjmH60HwUenow,Fox Academy,0Yo59wt8j5LFakGmqm16Iu,158785,2015-01-06,56,0.356,0.162,1,-16.848,1,0.0372,0.986,0.0337,0.11,0.205,83.283,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
41ZPPTp7Hj9Bhy361OKtfK,Mystery,12j6dJrPXanCBwY599pZxf,Matt Maltese,4eyBviSES0CZjUaipdnHku,223466,2021-10-08,58,0.61,0.338,2,-8.748,1,0.0255,0.859,0.148,0.186,0.219,78.477,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5CKMxyl7q4p0QdpYTesuCZ,Car Crash in G Major,1NJUWqbiNAk1BPOyQhb2qe,fanclubwallet,6tPokYHf7g0Jex07f04d7M,132000,2020-09-25,55,0.709,0.517,7,-8.077,1,0.0335,0.277,0.118,0.484,0.429,105.369,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
78TzliRJJhCgsZ0ARUm8vI,A Sad Song About a Girl I No Longer Know,5zKinanOH8komuiAx6fmvL,Bedside Kites,49LaVq4xveyPNmLU165QRi,328421,2018-05-05,54,0.444,0.418,9,-12.343,1,0.0296,0.845,0.00106,0.0747,0.225,81.829,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1gyIYA98zceKTnjISviYRz,Radio,5wk7sY8GIg5ihSI09EbWeS,Freak Slug,1ZaigXPBR3ve70vpWaP1jB,191527,2020-09-15,54,0.693,0.528,1,-8.468,1,0.0259,0.699,0.846,0.114,0.597,107.949,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1FnaRNR5YLddYYd6xwJ3DX,How Was Your Day?,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,3SGFxGF2loXeOFZtKvdmxo,260024,2020-10-16,53,0.353,0.392,2,-13.039,1,0.0339,0.931,0.0439,0.337,0.168,84.586,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
22yfTobyBNSSJXWIlNjPgt,u dont kno me,6FugQjLquBF4JzATRN70bR,Yot Club,1i4wFUJBONFpNJLlDGnj56,239195,2022-06-10,53,0.624,0.886,4,-6.046,1,0.0351,0.1,0.941,0.0943,0.772,155.249,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4ulOJhLqbDeBFEbYVX6yjG,Human Condition,32Ko3nL0210QAt14S3Rs4Y,Sjowgren,4cGpiQWYOPtHRB3mQLDWCC,131618,2021-04-30,53,0.561,0.798,10,-4.619,0,0.0389,0.0219,0.217,0.109,0.422,93.028,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4mlqHOqOXja92BT4M51lkj,I Like You,6mOWFF6HJ6krnIpW0CHLQm,dandelion hands,68WgULHIkX1dsZYsFPOWWR,167126,2013-01-01,52,0.35,0.1,4,-18.491,1,0.0328,0.989,0.545,0.11,0.135,108.74,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6NehzYGU99fC39zs2KqONu,One Year Stand,0x4xCoWaOFd3WsKarzaxnW,Frankie Cosmos,60UAUb98BH6Z0ezRUAMJrz,155609,2022-10-21,52,0.384,0.217,11,-16.896,1,0.078,0.926,0.403,0.0777,0.291,158.487,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
579zXcYm2N9vvsltW2RDJP,Forever,5APEQlUaQ5K70LgPqAdTuU,Night Tapes,2q5JOJpEa00GfddyBJAPrz,249968,2019-08-09,52,0.592,0.697,9,-6.681,1,0.0315,0.455,0.955,0.113,0.525,113.512,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6VLjdregMReJhKp2r32IWo,Natural,4z1P9QhvHGEJzPhQAjXYPE,Shelly,6FarB45iYtZTAuzzqGcAU3,163764,2020-10-30,51,0.538,0.6,10,-10.241,1,0.0302,0.429,0.0562,0.117,0.499,169.931,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1KVmkJwGJqHWQkb1xg1zkg,Gush,4Cx5LnF4WNJIn9SSqyeq9C,bdrmm,3Pu648nWwshjvkl96rKxPS,226467,2020-07-03,50,0.574,0.564,9,-6.453,1,0.0307,0.0133,0.737,0.1,0.749,147.974,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5bvnL42xbgE6GE1Sqc8DcG,3:45/buslane,6FfKXg3QdDbbwRs9JzffpY,lavender,4BM0zawOq1iJ5zgjfst8NQ,128530,2021-09-08,50,0.513,0.532,1,-7.69,1,0.05,0.511,0.0719,0.0788,0.456,134.477,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5wIYMYa6syn9xxL3i0mVx9,Superstar,5JUGL6ec4eULQ5eVEbOC7e,Pretty Sick,5eS6gZNJGVUix4rp2WyUyQ,220767,2020-10-29,49,0.554,0.606,7,-5.74,1,0.0256,0.152,7.67e-06,0.282,0.599,93.991,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
79n6LMR1b5Puu9FxWzxtDA,Intersection,1HxXNvsraqrsgfmju1yKk8,Modern Baseball,5JIUd8YI5MSUvtVPI0RNZn,233320,2017-12-01,48,0.815,0.252,0,-10.852,1,0.0537,0.317,8.6e-05,0.0832,0.577,133.504,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5rg2cr5aokhrm5gQNpyHXi,Pretty,0JqRJZzARcjmH60HwUenow,Fox Academy,22dulUCoaoKoVpmg2irQmo,199000,2021-03-11,48,0.584,0.493,0,-10.155,1,0.0291,0.65,0.00309,0.149,0.489,120.063,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4a1mFp7Kd5y20I08Cy7Nei,Blue Sheen,62s5q1tm3UAcRnbGY9CCI9,Provoker,34wILh42l9lFTepPd128Jg,118521,2021-08-13,48,0.549,0.898,4,-6.86,1,0.0471,0.25,0.841,0.209,0.918,160.009,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0RQbFGjt6FraX3WK8IK8QE,My Heart Goes Bum Bum Bum,4ze1UwMqtSlhTgnyk8LrW3,Flatsound,6dwWUYV0MBZVcfSvzc27Ah,171261,2011-03-11,47,0.383,0.487,8,-6.725,1,0.031,0.273,0.398,0.196,0.198,82.4,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
